,Solar,Wind Offshore,Wind Onshore
2024-10-03 01:00:00+02:00,0.0,878.25,3961.69
2024-10-03 02:00:00+02:00,0.0,839.0,4043.37
2024-10-03 03:00:00+02:00,0.0,776.0,4431.07
2024-10-03 04:00:00+02:00,0.0,737.75,4792.79
2024-10-03 05:00:00+02:00,0.0,685.75,5168.81
2024-10-03 06:00:00+02:00,0.0,640.75,5332.62
2024-10-03 07:00:00+02:00,0.0,622.0,5469.52
2024-10-03 08:00:00+02:00,0.03,677.25,5530.87
2024-10-03 09:00:00+02:00,953.7,758.5,5422.99
2024-10-03 10:00:00+02:00,3582.4,845.75,5308.78
2024-10-03 11:00:00+02:00,5911.61,845.5,5281.74
2024-10-03 12:00:00+02:00,7643.91,742.0,5485.38
2024-10-03 13:00:00+02:00,8671.9,660.5,5667.05
2024-10-03 14:00:00+02:00,8868.65,643.0,5784.69
2024-10-03 15:00:00+02:00,8726.01,615.5,5805.5
2024-10-03 16:00:00+02:00,7801.64,566.25,5847.95
2024-10-03 17:00:00+02:00,5782.78,546.25,5861.5
2024-10-03 18:00:00+02:00,3076.32,544.0,5656.86
2024-10-03 19:00:00+02:00,504.75,618.5,5375.95
2024-10-03 20:00:00+02:00,0.0,638.0,5150.01
2024-10-03 21:00:00+02:00,0.0,608.25,5446.23
2024-10-03 22:00:00+02:00,0.0,575.25,5746.29
2024-10-03 23:00:00+02:00,0.0,485.25,6102.43
2024-10-04 00:00:00+02:00,0.0,382.75,5744.97
2024-10-04 01:00:00+02:00,0.0,346.5,5304.66
2024-10-04 02:00:00+02:00,0.0,299.0,4874.62
2024-10-04 03:00:00+02:00,0.0,252.0,4850.13
2024-10-04 04:00:00+02:00,0.0,219.0,4810.97
2024-10-04 05:00:00+02:00,0.0,179.0,4779.01
2024-10-04 06:00:00+02:00,0.0,150.5,4704.48
2024-10-04 07:00:00+02:00,0.0,131.5,4620.0
2024-10-04 08:00:00+02:00,0.0,135.0,4512.17
2024-10-04 09:00:00+02:00,1109.61,138.25,3760.66
2024-10-04 10:00:00+02:00,4428.73,114.75,3036.01
2024-10-04 11:00:00+02:00,7687.58,91.75,2311.85
2024-10-04 12:00:00+02:00,10162.87,82.75,2379.44
2024-10-04 13:00:00+02:00,11600.21,96.25,2424.69
2024-10-04 14:00:00+02:00,12157.76,76.75,2503.8
2024-10-04 15:00:00+02:00,11201.68,49.75,2525.33
2024-10-04 16:00:00+02:00,9283.83,37.0,2533.12
2024-10-04 17:00:00+02:00,6408.57,29.0,2536.22
2024-10-04 18:00:00+02:00,3199.79,36.25,2648.1
2024-10-04 19:00:00+02:00,456.46,66.25,2738.28
2024-10-04 20:00:00+02:00,0.0,85.0,2839.18
2024-10-04 21:00:00+02:00,0.0,99.25,3251.27
2024-10-04 22:00:00+02:00,0.0,98.5,3679.34
2024-10-04 23:00:00+02:00,0.0,95.75,4108.37
2024-10-05 00:00:00+02:00,0.0,193.5,4299.35
2024-10-05 01:00:00+02:00,0.0,203.5,4195.02
2024-10-05 02:00:00+02:00,0.0,208.25,4094.67
2024-10-05 03:00:00+02:00,0.0,244.25,3778.44
2024-10-05 04:00:00+02:00,0.0,260.25,3483.2
2024-10-05 05:00:00+02:00,0.0,265.5,3198.64
2024-10-05 06:00:00+02:00,0.0,297.5,3372.32
2024-10-05 07:00:00+02:00,0.0,354.0,3520.88
2024-10-05 08:00:00+02:00,0.0,418.0,3663.11
2024-10-05 09:00:00+02:00,1182.57,503.0,3277.86
2024-10-05 10:00:00+02:00,5005.23,560.5,2921.02
2024-10-05 11:00:00+02:00,9041.27,591.25,2593.3
2024-10-05 12:00:00+02:00,11842.22,608.25,2879.41
2024-10-05 13:00:00+02:00,13320.04,660.75,3131.65
2024-10-05 14:00:00+02:00,13700.71,719.25,3378.91
2024-10-05 15:00:00+02:00,12504.36,762.75,3774.78
2024-10-05 16:00:00+02:00,9952.13,807.25,4170.43
2024-10-05 17:00:00+02:00,6584.82,852.25,4566.85
2024-10-05 18:00:00+02:00,3094.4,891.0,4890.72
2024-10-05 19:00:00+02:00,387.54,966.0,5179.39
2024-10-05 20:00:00+02:00,0.0,1022.0,5486.91
2024-10-05 21:00:00+02:00,0.0,1037.75,6389.6
2024-10-05 22:00:00+02:00,0.0,1094.5,7251.03
2024-10-05 23:00:00+02:00,0.0,1145.25,8118.79
2024-10-06 00:00:00+02:00,0.0,955.5,7560.96
2024-10-06 01:00:00+02:00,0.0,979.5,7574.21
2024-10-06 02:00:00+02:00,0.0,972.25,7619.18
2024-10-06 03:00:00+02:00,0.0,973.5,7345.27
2024-10-06 04:00:00+02:00,0.0,941.75,7102.96
2024-10-06 05:00:00+02:00,0.0,807.25,6963.83
2024-10-06 06:00:00+02:00,0.0,749.5,6771.07
2024-10-06 07:00:00+02:00,0.0,683.75,6585.99
2024-10-06 08:00:00+02:00,0.0,599.0,6419.93
2024-10-06 09:00:00+02:00,535.97,545.75,6145.08
2024-10-06 10:00:00+02:00,2062.86,526.25,5837.83
2024-10-06 11:00:00+02:00,3118.81,562.5,5474.15
2024-10-06 12:00:00+02:00,3965.79,636.25,5760.27
2024-10-06 13:00:00+02:00,4713.23,768.0,5989.03
2024-10-06 14:00:00+02:00,5029.28,913.5,6204.34
2024-10-06 15:00:00+02:00,4461.06,943.25,6330.77
2024-10-06 16:00:00+02:00,3579.67,865.25,6565.36
2024-10-06 17:00:00+02:00,2401.5,737.0,6849.84
2024-10-06 18:00:00+02:00,1492.27,618.5,7003.09
2024-10-06 19:00:00+02:00,238.49,693.75,6962.96
2024-10-06 20:00:00+02:00,0.0,728.0,6963.89
2024-10-06 21:00:00+02:00,0.0,712.75,7265.86
2024-10-06 22:00:00+02:00,0.0,723.0,7542.17
2024-10-06 23:00:00+02:00,0.0,744.5,7806.71
2024-10-07 00:00:00+02:00,0.0,930.75,7563.61
2024-10-07 01:00:00+02:00,0.0,946.75,7006.81
2024-10-07 02:00:00+02:00,0.0,1007.5,6399.03
2024-10-07 03:00:00+02:00,0.0,1080.0,5829.47
2024-10-07 04:00:00+02:00,0.0,1081.0,5333.41
2024-10-07 05:00:00+02:00,0.0,1004.25,4915.16
2024-10-07 06:00:00+02:00,0.0,965.0,4485.0
2024-10-07 07:00:00+02:00,0.0,912.0,4065.22
2024-10-07 08:00:00+02:00,0.0,849.0,3655.55
2024-10-07 09:00:00+02:00,443.09,782.0,3615.88
2024-10-07 10:00:00+02:00,1819.8,679.25,3611.69
2024-10-07 11:00:00+02:00,2973.09,618.5,3565.08
2024-10-07 12:00:00+02:00,3887.53,560.75,3884.66
2024-10-07 13:00:00+02:00,4459.37,523.5,4183.64
2024-10-07 14:00:00+02:00,4636.77,598.75,4369.95
2024-10-07 15:00:00+02:00,4330.67,599.75,4678.83
2024-10-07 16:00:00+02:00,3518.95,540.0,5049.67
2024-10-07 17:00:00+02:00,2364.96,590.0,5313.22
2024-10-07 18:00:00+02:00,1302.79,609.25,5512.02
2024-10-07 19:00:00+02:00,178.72,702.0,5637.24
2024-10-07 20:00:00+02:00,0.0,782.5,5774.58
2024-10-07 21:00:00+02:00,0.0,838.0,6074.0
2024-10-07 22:00:00+02:00,0.0,943.25,6322.37
2024-10-07 23:00:00+02:00,0.0,944.0,6674.54
2024-10-08 00:00:00+02:00,0.0,993.5,8525.75
2024-10-08 01:00:00+02:00,0.0,1011.5,8749.24
2024-10-08 02:00:00+02:00,0.0,1183.75,8814.22
2024-10-08 03:00:00+02:00,0.0,1330.0,7929.58
2024-10-08 04:00:00+02:00,0.0,1363.0,7157.85
2024-10-08 05:00:00+02:00,0.0,1340.75,6443.57
2024-10-08 06:00:00+02:00,0.0,1290.25,6255.51
2024-10-08 07:00:00+02:00,0.0,1239.75,6065.81
2024-10-08 08:00:00+02:00,0.0,1212.0,5852.69
2024-10-08 09:00:00+02:00,408.44,1244.5,6017.67
2024-10-08 10:00:00+02:00,2238.71,1293.0,6165.95
2024-10-08 11:00:00+02:00,4232.56,1289.5,6366.25
2024-10-08 12:00:00+02:00,5862.28,1309.0,6937.4
2024-10-08 13:00:00+02:00,7058.23,1332.0,7505.4
2024-10-08 14:00:00+02:00,7431.77,1335.5,8092.88
2024-10-08 15:00:00+02:00,7444.55,1318.25,8451.87
2024-10-08 16:00:00+02:00,6360.39,1300.0,8812.41
2024-10-08 17:00:00+02:00,4558.71,1302.5,9154.17
2024-10-08 18:00:00+02:00,2241.24,1318.5,9518.88
2024-10-08 19:00:00+02:00,249.2,1327.0,9891.07
2024-10-08 20:00:00+02:00,0.0,1357.5,10241.59
2024-10-08 21:00:00+02:00,0.0,1381.0,10630.64
2024-10-08 22:00:00+02:00,0.0,1399.5,11024.26
2024-10-08 23:00:00+02:00,0.0,1400.0,11435.41
2024-10-09 00:00:00+02:00,0.0,1329.5,11695.2
2024-10-09 01:00:00+02:00,0.0,1245.75,11119.87
2024-10-09 02:00:00+02:00,0.0,1235.5,10467.94
2024-10-09 03:00:00+02:00,0.0,1161.75,10134.37
2024-10-09 04:00:00+02:00,0.0,1034.0,9858.75
2024-10-09 05:00:00+02:00,0.0,886.75,9604.9
2024-10-09 06:00:00+02:00,0.0,703.0,9512.13
2024-10-09 07:00:00+02:00,0.0,587.25,9349.89
2024-10-09 08:00:00+02:00,0.0,561.5,9097.96
2024-10-09 09:00:00+02:00,463.51,503.0,9226.35
2024-10-09 10:00:00+02:00,2035.24,431.25,9368.02
2024-10-09 11:00:00+02:00,3398.63,354.25,9516.64
2024-10-09 12:00:00+02:00,4633.69,305.5,9660.33
2024-10-09 13:00:00+02:00,5178.12,285.25,9779.9
2024-10-09 14:00:00+02:00,5354.64,300.25,9869.85
2024-10-09 15:00:00+02:00,4476.04,328.25,9423.86
2024-10-09 16:00:00+02:00,3594.66,413.5,8933.28
2024-10-09 17:00:00+02:00,2275.93,462.25,8482.56
2024-10-09 18:00:00+02:00,1266.77,528.5,8039.83
2024-10-09 19:00:00+02:00,148.43,617.0,7575.42
2024-10-09 20:00:00+02:00,0.0,596.25,7221.61
2024-10-09 21:00:00+02:00,0.0,589.75,7791.84
2024-10-09 22:00:00+02:00,0.0,707.25,8239.32
2024-10-09 23:00:00+02:00,0.0,813.0,8697.89
2024-10-10 00:00:00+02:00,0.0,979.5,12988.92
2024-10-10 01:00:00+02:00,0.0,933.75,12613.73
2024-10-10 02:00:00+02:00,0.0,995.75,12121.04
2024-10-10 03:00:00+02:00,0.0,1030.5,11568.57
2024-10-10 04:00:00+02:00,0.0,919.25,11163.57
2024-10-10 05:00:00+02:00,0.0,908.75,10660.44
2024-10-10 06:00:00+02:00,0.0,845.0,9665.54
2024-10-10 07:00:00+02:00,0.0,775.5,8675.08
2024-10-10 08:00:00+02:00,0.0,722.5,7667.99
2024-10-10 09:00:00+02:00,652.82,699.25,6820.45
2024-10-10 10:00:00+02:00,3303.94,644.0,6003.8
2024-10-10 11:00:00+02:00,5984.61,519.0,5257.15
2024-10-10 12:00:00+02:00,8027.21,415.5,5145.77
2024-10-10 13:00:00+02:00,9094.99,357.5,4988.66
2024-10-10 14:00:00+02:00,9238.74,326.5,4804.4
2024-10-10 15:00:00+02:00,8920.35,290.5,4805.36
2024-10-10 16:00:00+02:00,7672.68,278.25,4784.55
2024-10-10 17:00:00+02:00,5323.05,290.75,4742.11
2024-10-10 18:00:00+02:00,2463.85,313.5,4533.66
2024-10-10 19:00:00+02:00,220.1,334.0,4326.84
2024-10-10 20:00:00+02:00,0.0,335.5,4139.52
2024-10-10 21:00:00+02:00,0.0,302.5,4055.58
2024-10-10 22:00:00+02:00,0.0,259.75,3981.35
2024-10-10 23:00:00+02:00,0.0,208.75,3913.7
2024-10-11 00:00:00+02:00,0.0,207.0,3552.9
2024-10-11 01:00:00+02:00,0.0,164.5,3127.4
2024-10-11 02:00:00+02:00,0.0,129.75,2693.3
2024-10-11 03:00:00+02:00,0.0,116.5,2350.86
2024-10-11 04:00:00+02:00,0.0,82.75,2032.19
2024-10-11 05:00:00+02:00,0.0,50.25,1713.79
2024-10-11 06:00:00+02:00,0.0,44.5,1465.9
2024-10-11 07:00:00+02:00,0.0,39.25,1217.33
2024-10-11 08:00:00+02:00,0.0,25.25,982.37
2024-10-11 09:00:00+02:00,686.85,16.25,890.1
2024-10-11 10:00:00+02:00,3553.24,17.0,792.51
2024-10-11 11:00:00+02:00,6483.66,25.25,691.15
2024-10-11 12:00:00+02:00,8978.13,27.0,701.22
2024-10-11 13:00:00+02:00,10180.29,43.0,700.96
2024-10-11 14:00:00+02:00,10596.02,59.0,709.27
2024-10-11 15:00:00+02:00,9840.2,72.75,855.24
2024-10-11 16:00:00+02:00,7975.56,79.0,1016.32
2024-10-11 17:00:00+02:00,5257.4,83.25,1185.35
2024-10-11 18:00:00+02:00,2186.66,90.25,1781.14
2024-10-11 19:00:00+02:00,165.45,126.0,2356.63
2024-10-11 20:00:00+02:00,0.0,192.25,2903.07
2024-10-11 21:00:00+02:00,0.0,251.0,3762.36
2024-10-11 22:00:00+02:00,0.0,320.0,4612.3
2024-10-11 23:00:00+02:00,0.0,422.5,5428.54
2024-10-12 00:00:00+02:00,0.0,696.5,5551.88
2024-10-12 01:00:00+02:00,0.0,728.75,5805.91
2024-10-12 02:00:00+02:00,0.0,736.75,6085.92
2024-10-12 03:00:00+02:00,0.0,688.75,6256.15
2024-10-12 04:00:00+02:00,0.0,644.25,6423.57
2024-10-12 05:00:00+02:00,0.0,604.5,6586.2
2024-10-12 06:00:00+02:00,0.0,597.0,6452.91
2024-10-12 07:00:00+02:00,0.0,575.25,6334.49
2024-10-12 08:00:00+02:00,0.0,482.75,6287.09
2024-10-12 09:00:00+02:00,368.06,431.0,5826.95
2024-10-12 10:00:00+02:00,1898.64,364.75,5381.5
2024-10-12 11:00:00+02:00,3009.05,286.5,4948.36
2024-10-12 12:00:00+02:00,4076.28,248.5,4930.66
2024-10-12 13:00:00+02:00,4229.5,266.5,4857.04
2024-10-12 14:00:00+02:00,4254.7,309.5,4758.48
2024-10-12 15:00:00+02:00,4400.87,321.75,4973.21
2024-10-12 16:00:00+02:00,3776.8,353.5,5168.43
2024-10-12 17:00:00+02:00,2596.56,422.5,5326.46
2024-10-12 18:00:00+02:00,1299.25,436.25,5906.72
2024-10-12 19:00:00+02:00,115.59,473.75,6463.43
2024-10-12 20:00:00+02:00,0.0,562.25,6969.16
2024-10-12 21:00:00+02:00,0.0,626.0,7587.1
2024-10-12 22:00:00+02:00,0.0,664.25,8230.45
2024-10-12 23:00:00+02:00,0.0,632.75,8943.72
2024-10-13 00:00:00+02:00,0.0,569.75,7918.23
2024-10-13 01:00:00+02:00,0.0,538.25,7372.49
2024-10-13 02:00:00+02:00,0.0,556.0,6772.62
2024-10-13 03:00:00+02:00,0.0,500.5,6110.04
2024-10-13 04:00:00+02:00,0.0,452.25,5441.79
2024-10-13 05:00:00+02:00,0.0,399.25,4777.85
2024-10-13 06:00:00+02:00,0.0,369.75,4291.45
2024-10-13 07:00:00+02:00,0.0,335.75,3807.53
2024-10-13 08:00:00+02:00,0.0,288.75,3338.96
2024-10-13 09:00:00+02:00,421.42,259.75,2857.49
2024-10-13 10:00:00+02:00,2563.8,231.0,2376.75
2024-10-13 11:00:00+02:00,4764.31,283.0,1816.43
2024-10-13 12:00:00+02:00,6693.06,378.0,1485.32
2024-10-13 13:00:00+02:00,8133.86,287.5,1341.14
2024-10-13 14:00:00+02:00,8434.29,175.0,1224.14
2024-10-13 15:00:00+02:00,8256.55,114.0,1260.47
2024-10-13 16:00:00+02:00,7038.9,86.5,1266.97
2024-10-13 17:00:00+02:00,4850.64,81.0,1259.5
2024-10-13 18:00:00+02:00,2131.77,49.5,1625.89
2024-10-13 19:00:00+02:00,138.49,154.75,1866.79
2024-10-13 20:00:00+02:00,0.0,375.5,1994.87
2024-10-13 21:00:00+02:00,0.0,430.25,2627.29
2024-10-13 22:00:00+02:00,0.0,330.0,3416.17
2024-10-13 23:00:00+02:00,0.0,305.0,4129.66
2024-10-14 00:00:00+02:00,0.0,331.5,4535.69
2024-10-14 01:00:00+02:00,0.0,298.25,4573.85
2024-10-14 02:00:00+02:00,0.0,363.25,4513.79
2024-10-14 03:00:00+02:00,0.0,443.75,4530.44
2024-10-14 04:00:00+02:00,0.0,405.0,4666.34
2024-10-14 05:00:00+02:00,0.0,405.0,4763.62
2024-10-14 06:00:00+02:00,0.0,445.5,4684.0
2024-10-14 07:00:00+02:00,0.0,460.75,4629.94
2024-10-14 08:00:00+02:00,0.0,482.75,4568.94
2024-10-14 09:00:00+02:00,338.13,491.5,4334.77
2024-10-14 10:00:00+02:00,2235.39,479.5,4121.27
2024-10-14 11:00:00+02:00,4164.64,471.75,3903.47
2024-10-14 12:00:00+02:00,5658.86,447.0,3676.65
2024-10-14 13:00:00+02:00,6941.52,400.75,3471.34
2024-10-14 14:00:00+02:00,7027.33,352.0,3268.46
2024-10-14 15:00:00+02:00,6560.58,306.0,3166.35
2024-10-14 16:00:00+02:00,5651.29,270.75,3053.5
2024-10-14 17:00:00+02:00,3671.13,233.5,2942.98
2024-10-14 18:00:00+02:00,1602.84,190.75,2721.19
2024-10-14 19:00:00+02:00,99.5,145.0,2502.44
2024-10-14 20:00:00+02:00,0.0,116.5,2266.59
2024-10-14 21:00:00+02:00,0.0,79.75,2134.78
2024-10-14 22:00:00+02:00,0.0,51.5,1994.39
2024-10-14 23:00:00+02:00,0.0,43.75,1833.52
2024-10-15 00:00:00+02:00,0.0,26.0,1811.36
2024-10-15 01:00:00+02:00,0.0,35.75,2077.37
2024-10-15 02:00:00+02:00,0.0,57.0,2333.01
2024-10-15 03:00:00+02:00,0.0,67.0,2948.49
2024-10-15 04:00:00+02:00,0.0,87.5,3554.25
2024-10-15 05:00:00+02:00,0.0,127.25,4141.01
2024-10-15 06:00:00+02:00,0.0,179.25,4572.19
2024-10-15 07:00:00+02:00,0.0,239.25,4995.25
2024-10-15 08:00:00+02:00,0.0,298.25,5419.58
2024-10-15 09:00:00+02:00,317.1,366.25,5370.3
2024-10-15 10:00:00+02:00,1939.26,379.75,5375.72
2024-10-15 11:00:00+02:00,3475.21,428.0,5346.28
2024-10-15 12:00:00+02:00,5045.31,470.25,5496.85
2024-10-15 13:00:00+02:00,5860.24,514.5,5645.21
2024-10-15 14:00:00+02:00,6049.68,542.5,5809.82
2024-10-15 15:00:00+02:00,5554.42,586.0,6291.5
2024-10-15 16:00:00+02:00,4759.77,601.5,6801.19
2024-10-15 17:00:00+02:00,3116.69,637.75,7290.34
2024-10-15 18:00:00+02:00,1334.88,743.25,7784.82
2024-10-15 19:00:00+02:00,70.88,848.75,8279.28
2024-10-15 20:00:00+02:00,0.0,904.0,8823.95
2024-10-15 21:00:00+02:00,0.0,921.5,9112.26
2024-10-15 22:00:00+02:00,0.0,943.5,9395.5
2024-10-15 23:00:00+02:00,0.0,928.0,9716.47
2024-10-16 00:00:00+02:00,0.0,867.5,9620.22
2024-10-16 01:00:00+02:00,0.0,877.25,9728.99
2024-10-16 02:00:00+02:00,0.0,934.5,9782.74
2024-10-16 03:00:00+02:00,0.0,909.5,10087.77
2024-10-16 04:00:00+02:00,0.0,857.5,10422.4
2024-10-16 05:00:00+02:00,0.0,842.25,10719.83
2024-10-16 06:00:00+02:00,0.0,814.75,10852.23
2024-10-16 07:00:00+02:00,0.0,777.0,10990.35
2024-10-16 08:00:00+02:00,0.0,750.0,11117.04
2024-10-16 09:00:00+02:00,258.79,765.0,11069.44
2024-10-16 10:00:00+02:00,1763.21,825.0,10977.2
2024-10-16 11:00:00+02:00,3368.92,889.5,10878.44
2024-10-16 12:00:00+02:00,4577.28,823.5,10420.1
2024-10-16 13:00:00+02:00,4983.99,750.75,9968.46
2024-10-16 14:00:00+02:00,5012.6,733.25,9461.44
2024-10-16 15:00:00+02:00,4506.4,711.25,9000.97
2024-10-16 16:00:00+02:00,3628.5,675.0,8556.01
2024-10-16 17:00:00+02:00,2176.59,552.75,8200.36
2024-10-16 18:00:00+02:00,1084.34,474.75,8497.79
2024-10-16 19:00:00+02:00,59.47,473.5,8717.92
2024-10-16 20:00:00+02:00,0.0,452.75,8964.47
2024-10-16 21:00:00+02:00,0.0,446.75,9111.37
2024-10-16 22:00:00+02:00,0.0,528.0,9177.71
2024-10-16 23:00:00+02:00,0.0,596.75,9255.23
2024-10-17 00:00:00+02:00,0.0,596.5,6906.85
2024-10-17 01:00:00+02:00,0.0,545.25,6783.65
2024-10-17 02:00:00+02:00,0.0,554.0,6592.98
2024-10-17 03:00:00+02:00,0.0,519.25,5966.13
2024-10-17 04:00:00+02:00,0.0,473.75,5352.94
2024-10-17 05:00:00+02:00,0.0,450.0,4720.23
2024-10-17 06:00:00+02:00,0.0,445.75,3990.77
2024-10-17 07:00:00+02:00,0.0,424.5,3277.42
2024-10-17 08:00:00+02:00,0.0,383.5,2583.76
2024-10-17 09:00:00+02:00,199.24,310.75,2403.33
2024-10-17 10:00:00+02:00,1407.97,245.25,2218.97
2024-10-17 11:00:00+02:00,2489.5,196.25,2022.78
2024-10-17 12:00:00+02:00,3410.35,133.25,2170.41
2024-10-17 13:00:00+02:00,3848.62,94.5,2297.61
2024-10-17 14:00:00+02:00,3788.96,76.5,2411.03
2024-10-17 15:00:00+02:00,3563.98,94.0,2828.33
2024-10-17 16:00:00+02:00,2880.2,152.5,3214.55
2024-10-17 17:00:00+02:00,1884.2,202.0,3615.71
2024-10-17 18:00:00+02:00,936.78,232.75,3870.11
2024-10-17 19:00:00+02:00,46.68,247.25,4146.38
2024-10-17 20:00:00+02:00,0.0,324.5,4362.53
2024-10-17 21:00:00+02:00,0.0,418.25,4499.87
2024-10-17 22:00:00+02:00,0.0,424.5,4724.65
2024-10-17 23:00:00+02:00,0.0,409.75,4969.39
2024-10-18 00:00:00+02:00,0.0,423.75,4930.73
2024-10-18 01:00:00+02:00,0.0,496.5,4918.16
2024-10-18 02:00:00+02:00,0.0,537.25,4935.8
2024-10-18 03:00:00+02:00,0.0,514.0,4992.46
2024-10-18 04:00:00+02:00,0.0,358.75,5181.61
2024-10-18 05:00:00+02:00,0.0,358.5,5215.83
2024-10-18 06:00:00+02:00,0.0,390.5,4639.9
2024-10-18 07:00:00+02:00,0.0,360.5,4124.75
2024-10-18 08:00:00+02:00,0.0,302.75,3638.51
2024-10-18 09:00:00+02:00,234.16,182.25,3411.6
2024-10-18 10:00:00+02:00,1870.16,162.5,3084.22
2024-10-18 11:00:00+02:00,3763.41,140.25,2759.58
2024-10-18 12:00:00+02:00,5199.76,119.5,2636.37
2024-10-18 13:00:00+02:00,5975.44,146.5,2465.95
2024-10-18 14:00:00+02:00,5979.79,149.0,2319.95
2024-10-18 15:00:00+02:00,5627.66,127.25,2450.91
2024-10-18 16:00:00+02:00,4723.77,124.75,2563.84
2024-10-18 17:00:00+02:00,3098.36,246.0,2554.56
2024-10-18 18:00:00+02:00,1405.25,440.5,2481.39
2024-10-18 19:00:00+02:00,56.16,540.5,2502.4
2024-10-18 20:00:00+02:00,0.0,582.75,2580.79
2024-10-18 21:00:00+02:00,0.0,621.5,2860.79
2024-10-18 22:00:00+02:00,0.0,688.0,3112.9
2024-10-18 23:00:00+02:00,0.0,733.0,3386.49
2024-10-19 00:00:00+02:00,0.0,882.5,3180.65
2024-10-19 01:00:00+02:00,0.0,954.0,3354.08
2024-10-19 02:00:00+02:00,0.0,1039.25,3513.94
2024-10-19 03:00:00+02:00,0.0,1108.0,3604.71
2024-10-19 04:00:00+02:00,0.0,1160.75,3712.01
2024-10-19 05:00:00+02:00,0.0,971.0,4061.7
2024-10-19 06:00:00+02:00,0.0,781.0,4413.32
2024-10-19 07:00:00+02:00,0.0,1019.5,4336.65
2024-10-19 08:00:00+02:00,0.0,1245.0,4273.34
2024-10-19 09:00:00+02:00,288.69,1198.5,4475.08
2024-10-19 10:00:00+02:00,2036.29,1072.25,4756.55
2024-10-19 11:00:00+02:00,4181.5,920.25,5064.99
2024-10-19 12:00:00+02:00,5680.34,813.0,5202.26
2024-10-19 13:00:00+02:00,6523.26,674.0,5372.68
2024-10-19 14:00:00+02:00,6705.01,578.0,5500.13
2024-10-19 15:00:00+02:00,6333.32,496.0,5281.65
2024-10-19 16:00:00+02:00,5296.91,397.75,5079.63
2024-10-19 17:00:00+02:00,3457.22,328.5,4848.74
2024-10-19 18:00:00+02:00,1443.36,240.5,4731.11
2024-10-19 19:00:00+02:00,38.22,170.25,4595.6
2024-10-19 20:00:00+02:00,0.0,128.0,4432.17
2024-10-19 21:00:00+02:00,0.0,93.75,4358.91
2024-10-19 22:00:00+02:00,0.0,80.75,4264.04
2024-10-19 23:00:00+02:00,0.0,178.75,4057.8
2024-10-20 00:00:00+02:00,0.0,202.75,2958.27
2024-10-20 01:00:00+02:00,0.0,256.0,3041.28
2024-10-20 02:00:00+02:00,0.0,415.25,3013.26
2024-10-20 03:00:00+02:00,0.0,593.5,3250.95
2024-10-20 04:00:00+02:00,0.0,714.75,3548.43
2024-10-20 05:00:00+02:00,0.0,870.25,3812.81
2024-10-20 06:00:00+02:00,0.0,1012.5,4594.84
2024-10-20 07:00:00+02:00,0.0,1130.75,5397.57
2024-10-20 08:00:00+02:00,0.0,1238.75,6210.28
2024-10-20 09:00:00+02:00,249.02,1319.5,6951.98
2024-10-20 10:00:00+02:00,2069.67,1357.25,7736.06
2024-10-20 11:00:00+02:00,3871.95,1371.25,8543.24
2024-10-20 12:00:00+02:00,5385.22,1380.0,9493.52
2024-10-20 13:00:00+02:00,6238.05,1387.5,10444.74
2024-10-20 14:00:00+02:00,6300.54,1355.5,11435.64
2024-10-20 15:00:00+02:00,5656.89,1276.75,11202.1
2024-10-20 16:00:00+02:00,4415.35,1268.0,10899.73
2024-10-20 17:00:00+02:00,2595.75,1322.25,10536.77
2024-10-20 18:00:00+02:00,1098.22,1317.5,9669.38
2024-10-20 19:00:00+02:00,25.5,1249.0,8865.16
2024-10-20 20:00:00+02:00,0.0,1173.0,8069.06
2024-10-20 21:00:00+02:00,0.0,1111.0,7599.96
2024-10-20 22:00:00+02:00,0.0,998.5,7179.51
2024-10-20 23:00:00+02:00,0.0,892.25,6752.55
2024-10-21 00:00:00+02:00,0.0,779.25,7347.92
2024-10-21 01:00:00+02:00,0.0,694.75,6782.31
2024-10-21 02:00:00+02:00,0.0,640.75,6176.52
2024-10-21 03:00:00+02:00,0.0,579.5,5518.56
2024-10-21 04:00:00+02:00,0.0,501.5,4888.71
2024-10-21 05:00:00+02:00,0.0,448.5,4243.44
2024-10-21 06:00:00+02:00,0.0,409.25,4200.99
2024-10-21 07:00:00+02:00,0.0,340.0,4188.19
2024-10-21 08:00:00+02:00,0.0,269.75,4178.86
2024-10-21 09:00:00+02:00,260.1,217.75,3909.16
2024-10-21 10:00:00+02:00,2651.88,177.75,3629.51
2024-10-21 11:00:00+02:00,5821.15,141.75,3351.54
2024-10-21 12:00:00+02:00,8027.03,127.5,3321.93
2024-10-21 13:00:00+02:00,9407.53,133.25,3280.29
2024-10-21 14:00:00+02:00,9544.13,151.5,3234.92
2024-10-21 15:00:00+02:00,8641.49,162.75,3588.2
2024-10-21 16:00:00+02:00,6736.5,177.25,3946.71
2024-10-21 17:00:00+02:00,4165.1,205.75,4296.6
2024-10-21 18:00:00+02:00,1454.01,209.0,4499.28
2024-10-21 19:00:00+02:00,26.41,199.75,4716.24
2024-10-21 20:00:00+02:00,0.0,191.75,4933.03
2024-10-21 21:00:00+02:00,0.0,189.5,5194.93
2024-10-21 22:00:00+02:00,0.0,188.5,5470.1
2024-10-21 23:00:00+02:00,0.0,179.25,5754.96
2024-10-22 00:00:00+02:00,0.0,176.25,5436.59
2024-10-22 01:00:00+02:00,0.0,154.0,4884.79
2024-10-22 02:00:00+02:00,0.0,161.75,4305.86
