,Solar,Wind Onshore
2026-02-12 04:15:00+02:00,0.0,1180.7
2026-02-12 04:30:00+02:00,0.0,1192.8
2026-02-12 04:45:00+02:00,0.0,1205.0
2026-02-12 05:00:00+02:00,0.0,1215.8
2026-02-12 05:15:00+02:00,0.0,1221.8
2026-02-12 05:30:00+02:00,0.0,1225.7
2026-02-12 05:45:00+02:00,0.0,1231.7
2026-02-12 06:00:00+02:00,0.0,1231.7
2026-02-12 06:15:00+02:00,0.0,1235.6
2026-02-12 06:30:00+02:00,0.0,1235.6
2026-02-12 06:45:00+02:00,0.0,1231.7
2026-02-12 07:00:00+02:00,0.0,1231.7
2026-02-12 07:15:00+02:00,0.0,1218.8
2026-02-12 07:30:00+02:00,0.0,1210.3
2026-02-12 07:45:00+02:00,0.0,1197.4
2026-02-12 08:00:00+02:00,0.0,1183.1
2026-02-12 08:15:00+02:00,4.6,1155.0
2026-02-12 08:30:00+02:00,9.2,1126.9
2026-02-12 08:45:00+02:00,13.7,1098.8
2026-02-12 09:00:00+02:00,46.0,1069.8
2026-02-12 09:15:00+02:00,62.8,1016.4
2026-02-12 09:30:00+02:00,79.5,963.0
2026-02-12 09:45:00+02:00,96.3,909.7
2026-02-12 10:00:00+02:00,118.8,802.6
2026-02-12 10:15:00+02:00,133.7,743.5
2026-02-12 10:30:00+02:00,148.5,684.4
2026-02-12 10:45:00+02:00,163.4,625.3
2026-02-12 11:00:00+02:00,176.3,568.6
2026-02-12 11:15:00+02:00,185.5,534.2
2026-02-12 11:30:00+02:00,194.7,499.9
2026-02-12 11:45:00+02:00,203.9,465.5
2026-02-12 12:00:00+02:00,211.0,455.6
2026-02-12 12:15:00+02:00,218.2,443.2
2026-02-12 12:30:00+02:00,218.2,435.0
2026-02-12 12:45:00+02:00,211.0,422.6
2026-02-12 13:00:00+02:00,209.0,422.6
2026-02-12 13:15:00+02:00,200.8,414.9
2026-02-12 13:30:00+02:00,192.6,414.9
2026-02-12 13:45:00+02:00,184.4,422.6
2026-02-12 14:00:00+02:00,171.4,422.6
2026-02-12 14:15:00+02:00,156.5,434.1
2026-02-12 14:30:00+02:00,141.6,441.8
2026-02-12 14:45:00+02:00,126.7,453.4
2026-02-12 15:00:00+02:00,104.4,471.9
2026-02-12 15:15:00+02:00,86.6,513.2
2026-02-12 15:30:00+02:00,68.9,554.6
2026-02-12 15:45:00+02:00,51.1,595.9
2026-02-12 16:00:00+02:00,13.6,680.3
2026-02-12 16:15:00+02:00,9.1,739.3
2026-02-12 16:30:00+02:00,4.5,798.3
2026-02-12 16:45:00+02:00,0.0,857.3
2026-02-12 17:00:00+02:00,0.0,923.0
2026-02-12 17:15:00+02:00,0.0,978.4
2026-02-12 17:30:00+02:00,0.0,1033.8
2026-02-12 17:45:00+02:00,0.0,1089.2
2026-02-12 18:00:00+02:00,0.0,1176.7
2026-02-12 18:15:00+02:00,0.0,1203.3
2026-02-12 18:30:00+02:00,0.0,1221.0
2026-02-12 18:45:00+02:00,0.0,1247.5
2026-02-12 19:00:00+02:00,0.0,1247.5
2026-02-12 19:15:00+02:00,0.0,1265.2
2026-02-12 19:30:00+02:00,0.0,1265.2
2026-02-12 19:45:00+02:00,0.0,1247.5
2026-02-12 20:00:00+02:00,0.0,1203.9
2026-02-12 20:15:00+02:00,0.0,1178.2
2026-02-12 20:30:00+02:00,0.0,1152.6
2026-02-12 20:45:00+02:00,0.0,1126.9
2026-02-12 21:00:00+02:00,0.0,1088.7
2026-02-12 21:15:00+02:00,0.0,1063.7
2026-02-12 21:30:00+02:00,0.0,1038.7
2026-02-12 21:45:00+02:00,0.0,1013.8
2026-02-12 22:00:00+02:00,0.0,993.9
2026-02-12 22:15:00+02:00,0.0,975.1
2026-02-12 22:30:00+02:00,0.0,956.3
2026-02-12 22:45:00+02:00,0.0,937.4
2026-02-12 23:00:00+02:00,0.0,924.6
2026-02-12 23:15:00+02:00,0.0,908.5
2026-02-12 23:30:00+02:00,0.0,892.4
2026-02-12 23:45:00+02:00,0.0,876.3
2026-02-13 00:00:00+02:00,0.0,859.6
2026-02-13 00:15:00+02:00,0.0,844.4
2026-02-13 00:30:00+02:00,0.0,829.2
2026-02-13 00:45:00+02:00,0.0,814.0
2026-02-13 01:00:00+02:00,0.0,630.7
2026-02-13 01:15:00+02:00,0.0,628.0
2026-02-13 01:30:00+02:00,0.0,628.0
2026-02-13 01:45:00+02:00,0.0,630.7
2026-02-13 02:00:00+02:00,0.0,630.7
2026-02-13 02:15:00+02:00,0.0,634.7
2026-02-13 02:30:00+02:00,0.0,637.4
2026-02-13 02:45:00+02:00,0.0,641.4
2026-02-13 03:00:00+02:00,0.0,658.8
2026-02-13 03:15:00+02:00,0.0,672.7
2026-02-13 03:30:00+02:00,0.0,686.6
2026-02-13 03:45:00+02:00,0.0,700.4
2026-02-13 04:00:00+02:00,0.0,718.6
2026-02-13 04:15:00+02:00,0.0,737.6
2026-02-13 04:30:00+02:00,0.0,756.5
2026-02-13 04:45:00+02:00,0.0,775.5
2026-02-13 05:00:00+02:00,0.0,801.7
2026-02-13 05:15:00+02:00,0.0,821.4
2026-02-13 05:30:00+02:00,0.0,841.1
2026-02-13 05:45:00+02:00,0.0,860.8
2026-02-13 06:00:00+02:00,0.0,873.4
2026-02-13 06:15:00+02:00,0.0,894.1
2026-02-13 06:30:00+02:00,0.0,914.8
2026-02-13 06:45:00+02:00,0.0,935.6
2026-02-13 07:00:00+02:00,0.0,960.0
2026-02-13 07:15:00+02:00,0.0,984.7
2026-02-13 07:30:00+02:00,0.0,1009.5
2026-02-13 07:45:00+02:00,0.0,1034.2
2026-02-13 08:00:00+02:00,0.0,1056.4
2026-02-13 08:15:00+02:00,10.6,1087.1
2026-02-13 08:30:00+02:00,21.1,1117.9
2026-02-13 08:45:00+02:00,31.7,1148.6
2026-02-13 09:00:00+02:00,72.0,1203.2
2026-02-13 09:15:00+02:00,93.2,1229.8
2026-02-13 09:30:00+02:00,114.3,1256.4
2026-02-13 09:45:00+02:00,135.5,1283.0
2026-02-13 10:00:00+02:00,157.8,1309.9
2026-02-13 10:15:00+02:00,176.2,1313.8
2026-02-13 10:30:00+02:00,194.6,1316.5
2026-02-13 10:45:00+02:00,213.0,1320.5
2026-02-13 11:00:00+02:00,233.5,1320.5
2026-02-13 11:15:00+02:00,245.2,1323.1
2026-02-13 11:30:00+02:00,257.0,1323.1
2026-02-13 11:45:00+02:00,268.7,1320.5
2026-02-13 12:00:00+02:00,274.9,1307.9
2026-02-13 12:15:00+02:00,283.2,1257.3
2026-02-13 12:30:00+02:00,283.2,1206.7
2026-02-13 12:45:00+02:00,274.9,1156.1
2026-02-13 13:00:00+02:00,273.5,1014.8
2026-02-13 13:15:00+02:00,263.5,949.5
2026-02-13 13:30:00+02:00,253.4,884.3
2026-02-13 13:45:00+02:00,243.3,819.0
2026-02-13 14:00:00+02:00,227.5,720.8
2026-02-13 14:15:00+02:00,208.2,712.7
2026-02-13 14:30:00+02:00,188.9,707.3
2026-02-13 14:45:00+02:00,169.7,699.2
2026-02-13 15:00:00+02:00,138.3,699.2
2026-02-13 15:15:00+02:00,115.5,693.8
2026-02-13 15:30:00+02:00,92.7,693.8
2026-02-13 15:45:00+02:00,69.9,699.2
2026-02-13 16:00:00+02:00,32.4,823.1
2026-02-13 16:15:00+02:00,21.6,889.2
2026-02-13 16:30:00+02:00,10.8,955.2
2026-02-13 16:45:00+02:00,0.0,1021.3
2026-02-13 17:00:00+02:00,0.0,1113.4
2026-02-13 17:15:00+02:00,0.0,1187.9
2026-02-13 17:30:00+02:00,0.0,1262.4
2026-02-13 17:45:00+02:00,0.0,1336.9
2026-02-13 18:00:00+02:00,0.0,1416.4
2026-02-13 18:15:00+02:00,0.0,1484.2
2026-02-13 18:30:00+02:00,0.0,1552.1
2026-02-13 18:45:00+02:00,0.0,1619.9
2026-02-13 19:00:00+02:00,0.0,1685.6
2026-02-13 19:15:00+02:00,0.0,1740.5
2026-02-13 19:30:00+02:00,0.0,1795.5
2026-02-13 19:45:00+02:00,0.0,1850.4
2026-02-13 20:00:00+02:00,0.0,1901.4
2026-02-13 20:15:00+02:00,0.0,1938.8
2026-02-13 20:30:00+02:00,0.0,1976.3
2026-02-13 20:45:00+02:00,0.0,2013.7
2026-02-13 21:00:00+02:00,0.0,2044.2
2026-02-13 21:15:00+02:00,0.0,2061.6
2026-02-13 21:30:00+02:00,0.0,2073.2
2026-02-13 21:45:00+02:00,0.0,2090.6
2026-02-13 22:00:00+02:00,0.0,2090.6
2026-02-13 22:15:00+02:00,0.0,2102.2
2026-02-13 22:30:00+02:00,0.0,2102.2
2026-02-13 22:45:00+02:00,0.0,2090.6
2026-02-13 23:00:00+02:00,0.0,2069.1
2026-02-13 23:15:00+02:00,0.0,2049.0
2026-02-13 23:30:00+02:00,0.0,2028.9
2026-02-13 23:45:00+02:00,0.0,2008.9
2026-02-14 00:00:00+02:00,0.0,1977.9
2026-02-14 00:15:00+02:00,0.0,1949.9
2026-02-14 00:30:00+02:00,0.0,1921.9
2026-02-14 00:45:00+02:00,0.0,1893.9
2026-02-14 01:00:00+02:00,0.0,1985.4
2026-02-14 01:15:00+02:00,0.0,1988.3
2026-02-14 01:30:00+02:00,0.0,1991.2
2026-02-14 01:45:00+02:00,0.0,1994.1
2026-02-14 02:00:00+02:00,0.0,1995.4
2026-02-14 02:15:00+02:00,0.0,2001.8
2026-02-14 02:30:00+02:00,0.0,2008.3
2026-02-14 02:45:00+02:00,0.0,2014.7
2026-02-14 03:00:00+02:00,0.0,2026.5
2026-02-14 03:15:00+02:00,0.0,2036.4
2026-02-14 03:30:00+02:00,0.0,2046.2
2026-02-14 03:45:00+02:00,0.0,2056.1
2026-02-14 04:00:00+02:00,0.0,2068.6
2026-02-14 04:15:00+02:00,0.0,2078.8
2026-02-14 04:30:00+02:00,0.0,2088.9
2026-02-14 04:45:00+02:00,0.0,2099.1
2026-02-14 05:00:00+02:00,0.0,2102.5
2026-02-14 05:15:00+02:00,0.0,2115.8
2026-02-14 05:30:00+02:00,0.0,2129.2
2026-02-14 05:45:00+02:00,0.0,2142.5
2026-02-14 06:00:00+02:00,0.0,2154.2
2026-02-14 06:15:00+02:00,0.0,2178.5
2026-02-14 06:30:00+02:00,0.0,2202.9
2026-02-14 06:45:00+02:00,0.0,2227.3
2026-02-14 07:00:00+02:00,0.0,2264.3
2026-02-14 07:15:00+02:00,0.0,2299.8
2026-02-14 07:30:00+02:00,0.0,2335.3
2026-02-14 07:45:00+02:00,0.0,2370.8
2026-02-14 08:00:00+02:00,1.1,2455.9
2026-02-14 08:15:00+02:00,16.5,2493.4
2026-02-14 08:30:00+02:00,31.9,2493.4
2026-02-14 08:45:00+02:00,47.3,2455.9
2026-02-14 09:00:00+02:00,87.2,2455.9
2026-02-14 09:15:00+02:00,111.2,2399.7
2026-02-14 09:30:00+02:00,135.1,2362.2
2026-02-14 09:45:00+02:00,159.0,2306.0
2026-02-14 10:00:00+02:00,188.0,2164.4
2026-02-14 10:15:00+02:00,206.5,2084.3
2026-02-14 10:30:00+02:00,225.0,2004.2
2026-02-14 10:45:00+02:00,243.5,1924.1
2026-02-14 11:00:00+02:00,261.2,1832.6
2026-02-14 11:15:00+02:00,268.8,1770.8
2026-02-14 11:30:00+02:00,273.9,1709.0
2026-02-14 11:45:00+02:00,281.6,1647.2
2026-02-14 12:00:00+02:00,281.6,1602.5
2026-02-14 12:15:00+02:00,286.7,1567.4
2026-02-14 12:30:00+02:00,286.7,1532.3
2026-02-14 12:45:00+02:00,281.6,1497.2
2026-02-14 13:00:00+02:00,279.1,1465.8
2026-02-14 13:15:00+02:00,268.0,1452.5
2026-02-14 13:30:00+02:00,257.0,1452.5
2026-02-14 13:45:00+02:00,245.9,1465.8
2026-02-14 14:00:00+02:00,225.3,1465.8
2026-02-14 14:15:00+02:00,205.5,1485.8
2026-02-14 14:30:00+02:00,185.6,1499.2
2026-02-14 14:45:00+02:00,165.8,1519.2
2026-02-14 15:00:00+02:00,137.3,1558.9
2026-02-14 15:15:00+02:00,114.9,1608.1
2026-02-14 15:30:00+02:00,92.5,1657.3
2026-02-14 15:45:00+02:00,70.1,1706.6
2026-02-14 16:00:00+02:00,32.7,1781.8
2026-02-14 16:15:00+02:00,21.8,1851.5
2026-02-14 16:30:00+02:00,10.9,1921.2
2026-02-14 16:45:00+02:00,0.0,1990.9
2026-02-14 17:00:00+02:00,0.0,2101.0
2026-02-14 17:15:00+02:00,0.0,2160.7
2026-02-14 17:30:00+02:00,0.0,2220.3
2026-02-14 17:45:00+02:00,0.0,2280.0
2026-02-14 18:00:00+02:00,0.0,2344.9
2026-02-14 18:15:00+02:00,0.0,2359.1
2026-02-14 18:30:00+02:00,0.0,2368.6
2026-02-14 18:45:00+02:00,0.0,2382.8
2026-02-14 19:00:00+02:00,0.0,2382.8
2026-02-14 19:15:00+02:00,0.0,2392.2
2026-02-14 19:30:00+02:00,0.0,2392.2
2026-02-14 19:45:00+02:00,0.0,2382.8
2026-02-14 20:00:00+02:00,0.0,2362.6
2026-02-14 20:15:00+02:00,0.0,2343.8
2026-02-14 20:30:00+02:00,0.0,2325.1
2026-02-14 20:45:00+02:00,0.0,2306.3
2026-02-14 21:00:00+02:00,0.0,2276.3
2026-02-14 21:15:00+02:00,0.0,2250.4
2026-02-14 21:30:00+02:00,0.0,2224.5
2026-02-14 21:45:00+02:00,0.0,2198.7
2026-02-14 22:00:00+02:00,0.0,2156.3
2026-02-14 22:15:00+02:00,0.0,2137.1
2026-02-14 22:30:00+02:00,0.0,2118.0
2026-02-14 22:45:00+02:00,0.0,2098.8
2026-02-14 23:00:00+02:00,0.0,2090.4
2026-02-14 23:15:00+02:00,0.0,2078.0
2026-02-14 23:30:00+02:00,0.0,2078.0
2026-02-14 23:45:00+02:00,0.0,2090.4
2026-02-15 00:00:00+02:00,0.0,2098.0
2026-02-15 00:15:00+02:00,0.0,2109.6
2026-02-15 00:30:00+02:00,0.0,2121.1
2026-02-15 00:45:00+02:00,0.0,2132.7
2026-02-15 01:00:00+02:00,0.0,2399.7
2026-02-15 01:15:00+02:00,0.0,2390.2
2026-02-15 01:30:00+02:00,0.0,2380.7
2026-02-15 01:45:00+02:00,0.0,2371.2
2026-02-15 02:00:00+02:00,0.0,2368.1
2026-02-15 02:15:00+02:00,0.0,2363.3
2026-02-15 02:30:00+02:00,0.0,2358.5
2026-02-15 02:45:00+02:00,0.0,2353.8
2026-02-15 03:00:00+02:00,0.0,2348.1
2026-02-15 03:15:00+02:00,0.0,2346.4
2026-02-15 03:30:00+02:00,0.0,2346.4
2026-02-15 03:45:00+02:00,0.0,2348.1
2026-02-15 04:00:00+02:00,0.0,2351.7
2026-02-15 04:15:00+02:00,0.0,2351.7
2026-02-15 04:30:00+02:00,0.0,2351.7
2026-02-15 04:45:00+02:00,0.0,2351.7
2026-02-15 05:00:00+02:00,0.0,2351.7
2026-02-15 05:15:00+02:00,0.0,2354.7
2026-02-15 05:30:00+02:00,0.0,2357.7
2026-02-15 05:45:00+02:00,0.0,2360.7
2026-02-15 06:00:00+02:00,0.0,2371.2
2026-02-15 06:15:00+02:00,0.0,2381.5
2026-02-15 06:30:00+02:00,0.0,2391.7
2026-02-15 06:45:00+02:00,0.0,2402.0
2026-02-15 07:00:00+02:00,0.0,2416.0
2026-02-15 07:15:00+02:00,0.0,2431.0
2026-02-15 07:30:00+02:00,0.0,2445.9
2026-02-15 07:45:00+02:00,0.0,2460.9
2026-02-15 08:00:00+02:00,0.0,2505.7
2026-02-15 08:15:00+02:00,12.5,2506.6
2026-02-15 08:30:00+02:00,25.0,2506.6
2026-02-15 08:45:00+02:00,37.5,2505.7
2026-02-15 09:00:00+02:00,73.3,2505.7
2026-02-15 09:15:00+02:00,93.9,2504.2
2026-02-15 09:30:00+02:00,114.5,2503.3
2026-02-15 09:45:00+02:00,135.1,2501.9
2026-02-15 10:00:00+02:00,159.1,2114.1
2026-02-15 10:15:00+02:00,175.3,1963.7
2026-02-15 10:30:00+02:00,191.6,1813.2
2026-02-15 10:45:00+02:00,207.9,1662.8
2026-02-15 11:00:00+02:00,224.8,1447.5
2026-02-15 11:15:00+02:00,232.0,1349.3
2026-02-15 11:30:00+02:00,236.8,1251.1
2026-02-15 11:45:00+02:00,243.9,1152.9
2026-02-15 12:00:00+02:00,243.9,1115.5
2026-02-15 12:15:00+02:00,248.7,1106.1
2026-02-15 12:30:00+02:00,248.7,1099.8
2026-02-15 12:45:00+02:00,243.9,1090.4
2026-02-15 13:00:00+02:00,235.2,1090.4
2026-02-15 13:15:00+02:00,227.0,1084.1
2026-02-15 13:30:00+02:00,218.8,1084.1
2026-02-15 13:45:00+02:00,210.6,1090.4
2026-02-15 14:00:00+02:00,204.2,1098.3
2026-02-15 14:15:00+02:00,188.6,1136.9
2026-02-15 14:30:00+02:00,173.1,1175.5
2026-02-15 14:45:00+02:00,157.6,1214.1
2026-02-15 15:00:00+02:00,129.3,1271.5
2026-02-15 15:15:00+02:00,108.8,1354.5
2026-02-15 15:30:00+02:00,88.3,1437.4
2026-02-15 15:45:00+02:00,67.8,1520.4
2026-02-15 16:00:00+02:00,34.0,1649.2
2026-02-15 16:15:00+02:00,22.6,1763.0
2026-02-15 16:30:00+02:00,11.3,1876.7
2026-02-15 16:45:00+02:00,0.0,1990.5
2026-02-15 17:00:00+02:00,0.0,2173.5
2026-02-15 17:15:00+02:00,0.0,2261.8
2026-02-15 17:30:00+02:00,0.0,2350.2
2026-02-15 17:45:00+02:00,0.0,2438.5
2026-02-15 18:00:00+02:00,0.0,2521.8
2026-02-15 18:15:00+02:00,0.0,2525.4
2026-02-15 18:30:00+02:00,0.0,2527.8
2026-02-15 18:45:00+02:00,0.0,2531.3
2026-02-15 19:00:00+02:00,0.0,2531.3
2026-02-15 19:15:00+02:00,0.0,2536.6
2026-02-15 19:30:00+02:00,0.0,2541.9
2026-02-15 19:45:00+02:00,0.0,2547.2
2026-02-15 20:00:00+02:00,0.0,2553.4
2026-02-15 20:15:00+02:00,0.0,2563.6
2026-02-15 20:30:00+02:00,0.0,2573.8
2026-02-15 20:45:00+02:00,0.0,2584.0
2026-02-15 21:00:00+02:00,0.0,2599.3
2026-02-15 21:15:00+02:00,0.0,2613.7
2026-02-15 21:30:00+02:00,0.0,2628.1
2026-02-15 21:45:00+02:00,0.0,2642.5
2026-02-15 22:00:00+02:00,0.0,2651.8
2026-02-15 22:15:00+02:00,0.0,2673.3
2026-02-15 22:30:00+02:00,0.0,2694.7
2026-02-15 22:45:00+02:00,0.0,2716.1
2026-02-15 23:00:00+02:00,0.0,2743.9
2026-02-15 23:15:00+02:00,0.0,2776.2
2026-02-15 23:30:00+02:00,0.0,2808.5
2026-02-15 23:45:00+02:00,0.0,2840.8
2026-02-16 00:00:00+02:00,0.0,2884.4
2026-02-16 00:15:00+02:00,0.0,2923.1
2026-02-16 00:30:00+02:00,0.0,2961.9
2026-02-16 00:45:00+02:00,0.0,3000.7
2026-02-16 01:00:00+02:00,0.0,2659.6
2026-02-16 01:15:00+02:00,0.0,2686.5
2026-02-16 01:30:00+02:00,0.0,2713.4
2026-02-16 01:45:00+02:00,0.0,2740.3
2026-02-16 02:00:00+02:00,0.0,2778.7
2026-02-16 02:15:00+02:00,0.0,2779.5
2026-02-16 02:30:00+02:00,0.0,2780.0
2026-02-16 02:45:00+02:00,0.0,2780.8
2026-02-16 03:00:00+02:00,0.0,2781.0
2026-02-16 03:15:00+02:00,0.0,2782.0
2026-02-16 03:30:00+02:00,0.0,2782.6
2026-02-16 03:45:00+02:00,0.0,2783.6
2026-02-16 04:00:00+02:00,0.0,2786.0
2026-02-16 04:15:00+02:00,0.0,2787.3
2026-02-16 04:30:00+02:00,0.0,2788.1
2026-02-16 04:45:00+02:00,0.0,2789.4
2026-02-16 05:00:00+02:00,0.0,2789.4
2026-02-16 05:15:00+02:00,0.0,2799.2
2026-02-16 05:30:00+02:00,0.0,2808.9
2026-02-16 05:45:00+02:00,0.0,2818.7
2026-02-16 06:00:00+02:00,0.0,2837.3
2026-02-16 06:15:00+02:00,0.0,2856.3
2026-02-16 06:30:00+02:00,0.0,2875.3
2026-02-16 06:45:00+02:00,0.0,2894.3
2026-02-16 07:00:00+02:00,0.0,2909.7
2026-02-16 07:15:00+02:00,0.0,2940.6
2026-02-16 07:30:00+02:00,0.0,2971.5
2026-02-16 07:45:00+02:00,0.0,3002.4
2026-02-16 08:00:00+02:00,0.0,3066.3
2026-02-16 08:15:00+02:00,11.0,3097.5
2026-02-16 08:30:00+02:00,21.9,3128.6
2026-02-16 08:45:00+02:00,32.9,3159.8
2026-02-16 09:00:00+02:00,73.7,3186.8
2026-02-16 09:15:00+02:00,92.7,3223.7
2026-02-16 09:30:00+02:00,111.7,3223.7
2026-02-16 09:45:00+02:00,130.7,3186.8
2026-02-16 10:00:00+02:00,146.4,3021.7
2026-02-16 10:15:00+02:00,161.2,2965.2
2026-02-16 10:30:00+02:00,176.0,2908.7
2026-02-16 10:45:00+02:00,190.8,2852.2
2026-02-16 11:00:00+02:00,207.3,2757.8
2026-02-16 11:15:00+02:00,216.1,2748.6
2026-02-16 11:30:00+02:00,224.9,2748.6
2026-02-16 11:45:00+02:00,233.7,2757.8
2026-02-16 12:00:00+02:00,236.3,2771.5
2026-02-16 12:15:00+02:00,241.9,2780.5
2026-02-16 12:30:00+02:00,241.9,2780.5
2026-02-16 12:45:00+02:00,236.3,2771.5
2026-02-16 13:00:00+02:00,236.3,2758.0
2026-02-16 13:15:00+02:00,227.9,2749.0
2026-02-16 13:30:00+02:00,222.3,2749.0
2026-02-16 13:45:00+02:00,213.9,2758.0
2026-02-16 14:00:00+02:00,196.8,2758.0
2026-02-16 14:15:00+02:00,181.7,2786.9
2026-02-16 14:30:00+02:00,166.5,2806.1
2026-02-16 14:45:00+02:00,151.3,2834.9
2026-02-16 15:00:00+02:00,132.6,2930.4
2026-02-16 15:15:00+02:00,113.3,3017.8
2026-02-16 15:30:00+02:00,94.0,3105.2
2026-02-16 15:45:00+02:00,74.7,3192.6
2026-02-16 16:00:00+02:00,39.1,3323.6
2026-02-16 16:15:00+02:00,26.2,3438.2
2026-02-16 16:30:00+02:00,13.2,3552.7
2026-02-16 16:45:00+02:00,0.3,3667.3
2026-02-16 17:00:00+02:00,0.0,3797.2
2026-02-16 17:15:00+02:00,0.0,3917.7
2026-02-16 17:30:00+02:00,0.0,4038.2
2026-02-16 17:45:00+02:00,0.0,4158.7
2026-02-16 18:00:00+02:00,0.0,4293.9
2026-02-16 18:15:00+02:00,0.0,4404.2
2026-02-16 18:30:00+02:00,0.0,4514.6
2026-02-16 18:45:00+02:00,0.0,4624.9
2026-02-16 19:00:00+02:00,0.0,4739.6
2026-02-16 19:15:00+02:00,0.0,4820.3
2026-02-16 19:30:00+02:00,0.0,4901.1
2026-02-16 19:45:00+02:00,0.0,4981.8
2026-02-16 20:00:00+02:00,0.0,5026.4
2026-02-16 20:15:00+02:00,0.0,5079.0
2026-02-16 20:30:00+02:00,0.0,5131.6
2026-02-16 20:45:00+02:00,0.0,5184.2
2026-02-16 21:00:00+02:00,0.0,5222.0
2026-02-16 21:15:00+02:00,0.0,5261.7
2026-02-16 21:30:00+02:00,0.0,5301.4
2026-02-16 21:45:00+02:00,0.0,5341.0
2026-02-16 22:00:00+02:00,0.0,5373.0
2026-02-16 22:15:00+02:00,0.0,5406.0
2026-02-16 22:30:00+02:00,0.0,5439.1
2026-02-16 22:45:00+02:00,0.0,5472.1
2026-02-16 23:00:00+02:00,0.0,5521.5
2026-02-16 23:15:00+02:00,0.0,5539.9
2026-02-16 23:30:00+02:00,0.0,5552.1
2026-02-16 23:45:00+02:00,0.0,5570.5
2026-02-17 00:00:00+02:00,0.0,5570.5
2026-02-17 00:15:00+02:00,0.0,5592.1
2026-02-17 00:30:00+02:00,0.0,5613.8
2026-02-17 00:45:00+02:00,0.0,5635.4
2026-02-17 01:00:00+02:00,0.0,5031.7
2026-02-17 01:15:00+02:00,0.0,5027.3
2026-02-17 01:30:00+02:00,0.0,5023.0
2026-02-17 01:45:00+02:00,0.0,5018.6
2026-02-17 02:00:00+02:00,0.0,5010.6
2026-02-17 02:15:00+02:00,0.0,5003.3
2026-02-17 02:30:00+02:00,0.0,5003.3
2026-02-17 02:45:00+02:00,0.0,5010.6
2026-02-17 03:00:00+02:00,0.0,5010.6
2026-02-17 03:15:00+02:00,0.0,5026.9
2026-02-17 03:30:00+02:00,0.0,5037.8
2026-02-17 03:45:00+02:00,0.0,5054.0
2026-02-17 04:00:00+02:00,0.0,5124.2
2026-02-17 04:15:00+02:00,0.0,5164.7
2026-02-17 04:30:00+02:00,0.0,5205.3
2026-02-17 04:45:00+02:00,0.0,5245.9
2026-02-17 05:00:00+02:00,0.0,5330.0
2026-02-17 05:15:00+02:00,0.0,5350.2
2026-02-17 05:30:00+02:00,0.0,5363.7
2026-02-17 05:45:00+02:00,0.0,5383.9
2026-02-17 06:00:00+02:00,0.0,5383.9
2026-02-17 06:15:00+02:00,0.0,5403.9
2026-02-17 06:30:00+02:00,0.0,5423.9
2026-02-17 06:45:00+02:00,0.0,5443.9
2026-02-17 07:00:00+02:00,0.0,5507.6
2026-02-17 07:15:00+02:00,0.0,5526.5
2026-02-17 07:30:00+02:00,0.0,5526.5
2026-02-17 07:45:00+02:00,0.0,5507.6
2026-02-17 08:00:00+02:00,2.6,5474.7
2026-02-17 08:15:00+02:00,15.4,5471.0
2026-02-17 08:30:00+02:00,28.1,5468.6
2026-02-17 08:45:00+02:00,40.8,5464.9
2026-02-17 09:00:00+02:00,68.9,5464.9
2026-02-17 09:15:00+02:00,90.9,5388.4
2026-02-17 09:30:00+02:00,112.9,5311.9
2026-02-17 09:45:00+02:00,134.9,5235.4
2026-02-17 10:00:00+02:00,170.4,5072.9
2026-02-17 10:15:00+02:00,188.6,4929.5
2026-02-17 10:30:00+02:00,206.8,4786.1
2026-02-17 10:45:00+02:00,225.1,4642.7
2026-02-17 11:00:00+02:00,234.6,4400.6
2026-02-17 11:15:00+02:00,243.3,4268.9
2026-02-17 11:30:00+02:00,252.0,4137.2
2026-02-17 11:45:00+02:00,260.7,4005.4
2026-02-17 12:00:00+02:00,263.8,3833.7
2026-02-17 12:15:00+02:00,271.0,3811.3
2026-02-17 12:30:00+02:00,271.0,3796.4
2026-02-17 12:45:00+02:00,263.8,3774.0
2026-02-17 13:00:00+02:00,263.8,3774.0
2026-02-17 13:15:00+02:00,253.2,3759.0
2026-02-17 13:30:00+02:00,246.1,3759.0
2026-02-17 13:45:00+02:00,235.4,3774.0
2026-02-17 14:00:00+02:00,214.1,3824.5
2026-02-17 14:15:00+02:00,195.6,3824.5
2026-02-17 14:30:00+02:00,177.2,3824.5
2026-02-17 14:45:00+02:00,158.7,3824.5
2026-02-17 15:00:00+02:00,132.7,3824.5
2026-02-17 15:15:00+02:00,112.2,3854.6
2026-02-17 15:30:00+02:00,91.8,3884.7
2026-02-17 15:45:00+02:00,71.3,3914.8
2026-02-17 16:00:00+02:00,41.6,3987.6
2026-02-17 16:15:00+02:00,29.0,4053.2
2026-02-17 16:30:00+02:00,16.4,4118.8
2026-02-17 16:45:00+02:00,3.8,4184.5
2026-02-17 17:00:00+02:00,2.5,4394.7
2026-02-17 17:15:00+02:00,1.7,4394.7
2026-02-17 17:30:00+02:00,0.8,4394.7
2026-02-17 17:45:00+02:00,0.0,4394.7
2026-02-17 18:00:00+02:00,0.0,4394.7
2026-02-17 18:15:00+02:00,0.0,4402.5
2026-02-17 18:30:00+02:00,0.0,4410.3
2026-02-17 18:45:00+02:00,0.0,4418.1
2026-02-17 19:00:00+02:00,0.0,4461.0
2026-02-17 19:15:00+02:00,0.0,4478.7
