,Solar,Wind Offshore,Wind Onshore
2024-05-19 08:30:00+02:00,1210.0,164.0,307.0
2024-05-19 08:45:00+02:00,1430.0,162.0,298.0
2024-05-19 09:00:00+02:00,1654.0,161.0,289.0
2024-05-19 09:15:00+02:00,1885.0,159.0,283.0
2024-05-19 09:30:00+02:00,2115.0,157.0,275.0
2024-05-19 09:45:00+02:00,2349.0,154.0,270.0
2024-05-19 10:00:00+02:00,2579.0,152.0,263.0
2024-05-19 10:15:00+02:00,2792.0,150.0,258.0
2024-05-19 10:30:00+02:00,3006.0,149.0,253.0
2024-05-19 10:45:00+02:00,3220.0,147.0,249.0
2024-05-19 11:00:00+02:00,3432.0,145.0,244.0
2024-05-19 11:15:00+02:00,3537.0,153.0,252.0
2024-05-19 11:30:00+02:00,3639.0,169.0,273.0
2024-05-19 11:45:00+02:00,3744.0,185.0,295.0
2024-05-19 12:00:00+02:00,3845.0,201.0,316.0
2024-05-19 12:15:00+02:00,3947.0,217.0,337.0
2024-05-19 12:30:00+02:00,4048.0,233.0,358.0
2024-05-19 12:45:00+02:00,4149.0,249.0,379.0
2024-05-19 13:00:00+02:00,4248.0,265.0,401.0
2024-05-19 13:15:00+02:00,4288.0,280.0,423.0
2024-05-19 13:30:00+02:00,4327.0,293.0,450.0
2024-05-19 13:45:00+02:00,4364.0,307.0,473.0
2024-05-19 14:00:00+02:00,4403.0,320.0,496.0
2024-05-19 14:15:00+02:00,4181.0,340.0,538.0
2024-05-19 14:30:00+02:00,3964.0,365.0,593.0
2024-05-19 14:45:00+02:00,3744.0,391.0,652.0
2024-05-19 15:00:00+02:00,3524.0,417.0,709.0
2024-05-19 15:15:00+02:00,3450.0,443.0,773.0
2024-05-19 15:30:00+02:00,3376.0,469.0,845.0
2024-05-19 15:45:00+02:00,3301.0,494.0,921.0
2024-05-19 16:00:00+02:00,3227.0,520.0,994.0
2024-05-19 16:15:00+02:00,3108.0,546.0,1074.0
2024-05-19 16:30:00+02:00,2985.0,572.0,1158.0
2024-05-19 16:45:00+02:00,2863.0,598.0,1243.0
2024-05-19 17:00:00+02:00,2742.0,624.0,1331.0
2024-05-19 17:15:00+02:00,2614.0,636.0,1371.0
2024-05-19 17:30:00+02:00,2486.0,635.0,1365.0
2024-05-19 17:45:00+02:00,2357.0,634.0,1361.0
2024-05-19 18:00:00+02:00,2229.0,634.0,1358.0
2024-05-19 18:15:00+02:00,2043.0,637.0,1356.0
2024-05-19 18:30:00+02:00,1860.0,646.0,1355.0
2024-05-19 18:45:00+02:00,1675.0,654.0,1353.0
2024-05-19 19:00:00+02:00,1488.0,662.0,1352.0
2024-05-19 19:15:00+02:00,1325.0,672.0,1355.0
2024-05-19 19:30:00+02:00,1161.0,683.0,1356.0
2024-05-19 19:45:00+02:00,998.0,694.0,1364.0
2024-05-19 20:00:00+02:00,834.0,705.0,1369.0
2024-05-19 20:15:00+02:00,707.0,713.0,1372.0
2024-05-19 20:30:00+02:00,582.0,717.0,1378.0
2024-05-19 20:45:00+02:00,452.0,721.0,1381.0
2024-05-19 21:00:00+02:00,328.0,726.0,1385.0
2024-05-19 21:15:00+02:00,249.0,731.0,1389.0
2024-05-19 21:30:00+02:00,171.0,739.0,1396.0
2024-05-19 21:45:00+02:00,96.0,746.0,1401.0
2024-05-19 22:00:00+02:00,20.0,753.0,1409.0
2024-05-19 22:15:00+02:00,13.0,762.0,1416.0
2024-05-19 22:30:00+02:00,8.0,772.0,1423.0
2024-05-19 22:45:00+02:00,2.0,782.0,1427.0
2024-05-19 23:00:00+02:00,0.0,793.0,1433.0
2024-05-19 23:15:00+02:00,0.0,794.0,1421.0
2024-05-19 23:30:00+02:00,0.0,787.0,1390.0
2024-05-19 23:45:00+02:00,0.0,780.0,1360.0
2024-05-20 00:00:00+02:00,0.0,618.0,1486.0
2024-05-20 00:15:00+02:00,0.0,615.0,1470.0
2024-05-20 00:30:00+02:00,0.0,620.0,1450.0
2024-05-20 00:45:00+02:00,0.0,624.0,1433.0
2024-05-20 01:00:00+02:00,0.0,628.0,1413.0
2024-05-20 01:15:00+02:00,0.0,629.0,1390.0
2024-05-20 01:30:00+02:00,0.0,627.0,1365.0
2024-05-20 01:45:00+02:00,0.0,624.0,1340.0
2024-05-20 02:00:00+02:00,0.0,622.0,1314.0
2024-05-20 02:15:00+02:00,0.0,621.0,1297.0
2024-05-20 02:30:00+02:00,0.0,621.0,1283.0
2024-05-20 02:45:00+02:00,0.0,621.0,1271.0
2024-05-20 03:00:00+02:00,0.0,622.0,1259.0
2024-05-20 03:15:00+02:00,0.0,624.0,1243.0
2024-05-20 03:30:00+02:00,0.0,627.0,1231.0
2024-05-20 03:45:00+02:00,0.0,631.0,1217.0
2024-05-20 04:00:00+02:00,0.0,634.0,1203.0
2024-05-20 04:15:00+02:00,0.0,636.0,1189.0
2024-05-20 04:30:00+02:00,0.0,636.0,1176.0
2024-05-20 04:45:00+02:00,0.0,636.0,1160.0
2024-05-20 05:00:00+02:00,0.0,636.0,1149.0
2024-05-20 05:15:00+02:00,0.0,628.0,1128.0
2024-05-20 05:30:00+02:00,5.0,613.0,1099.0
2024-05-20 05:45:00+02:00,7.0,599.0,1069.0
2024-05-20 06:00:00+02:00,10.0,584.0,1041.0
2024-05-20 06:15:00+02:00,85.0,571.0,1011.0
2024-05-20 06:30:00+02:00,157.0,559.0,983.0
2024-05-20 06:45:00+02:00,231.0,548.0,955.0
2024-05-20 07:00:00+02:00,305.0,537.0,927.0
2024-05-20 07:15:00+02:00,408.0,527.0,900.0
2024-05-20 07:30:00+02:00,512.0,519.0,875.0
2024-05-20 07:45:00+02:00,616.0,510.0,848.0
2024-05-20 08:00:00+02:00,718.0,502.0,824.0
2024-05-20 08:15:00+02:00,897.0,485.0,782.0
2024-05-20 08:30:00+02:00,1073.0,458.0,727.0
2024-05-20 08:45:00+02:00,1254.0,432.0,671.0
2024-05-20 09:00:00+02:00,1431.0,405.0,614.0
2024-05-20 09:15:00+02:00,1621.0,382.0,568.0
2024-05-20 09:30:00+02:00,1812.0,362.0,527.0
2024-05-20 09:45:00+02:00,2003.0,342.0,487.0
2024-05-20 10:00:00+02:00,2192.0,322.0,446.0
2024-05-20 10:15:00+02:00,2369.0,303.0,412.0
2024-05-20 10:30:00+02:00,2544.0,284.0,383.0
2024-05-20 10:45:00+02:00,2719.0,265.0,354.0
2024-05-20 11:00:00+02:00,2895.0,246.0,324.0
2024-05-20 11:15:00+02:00,2873.0,240.0,311.0
2024-05-20 11:30:00+02:00,2853.0,246.0,313.0
2024-05-20 11:45:00+02:00,2832.0,253.0,316.0
2024-05-20 12:00:00+02:00,2811.0,259.0,317.0
2024-05-20 12:15:00+02:00,2886.0,264.0,320.0
2024-05-20 12:30:00+02:00,2962.0,269.0,325.0
2024-05-20 12:45:00+02:00,3038.0,273.0,327.0
2024-05-20 13:00:00+02:00,3113.0,277.0,329.0
2024-05-20 13:15:00+02:00,3142.0,282.0,332.0
2024-05-20 13:30:00+02:00,3169.0,287.0,336.0
2024-05-20 13:45:00+02:00,3199.0,292.0,338.0
2024-05-20 14:00:00+02:00,3228.0,297.0,341.0
2024-05-20 14:15:00+02:00,3093.0,301.0,350.0
2024-05-20 14:30:00+02:00,2958.0,305.0,365.0
2024-05-20 14:45:00+02:00,2824.0,309.0,381.0
2024-05-20 15:00:00+02:00,2688.0,313.0,398.0
2024-05-20 15:15:00+02:00,2630.0,318.0,417.0
2024-05-20 15:30:00+02:00,2573.0,323.0,440.0
2024-05-20 15:45:00+02:00,2513.0,329.0,461.0
2024-05-20 16:00:00+02:00,2458.0,334.0,482.0
2024-05-20 16:15:00+02:00,2367.0,345.0,501.0
2024-05-20 16:30:00+02:00,2274.0,362.0,522.0
2024-05-20 16:45:00+02:00,2181.0,379.0,539.0
2024-05-20 17:00:00+02:00,2088.0,396.0,558.0
2024-05-20 17:15:00+02:00,2108.0,408.0,561.0
2024-05-20 17:30:00+02:00,2128.0,415.0,549.0
2024-05-20 17:45:00+02:00,2145.0,423.0,537.0
2024-05-20 18:00:00+02:00,2165.0,431.0,523.0
2024-05-20 18:15:00+02:00,1989.0,426.0,517.0
2024-05-20 18:30:00+02:00,1811.0,410.0,514.0
2024-05-20 18:45:00+02:00,1632.0,393.0,514.0
2024-05-20 19:00:00+02:00,1456.0,376.0,511.0
2024-05-20 19:15:00+02:00,1300.0,358.0,513.0
2024-05-20 19:30:00+02:00,1142.0,339.0,516.0
2024-05-20 19:45:00+02:00,985.0,319.0,521.0
2024-05-20 20:00:00+02:00,828.0,300.0,523.0
2024-05-20 20:15:00+02:00,705.0,286.0,523.0
2024-05-20 20:30:00+02:00,581.0,277.0,515.0
2024-05-20 20:45:00+02:00,459.0,268.0,508.0
2024-05-20 21:00:00+02:00,339.0,259.0,501.0
2024-05-20 21:15:00+02:00,256.0,252.0,493.0
2024-05-20 21:30:00+02:00,180.0,245.0,489.0
2024-05-20 21:45:00+02:00,101.0,238.0,485.0
2024-05-20 22:00:00+02:00,22.0,231.0,479.0
2024-05-20 22:15:00+02:00,15.0,224.0,477.0
2024-05-20 22:30:00+02:00,9.0,218.0,475.0
2024-05-20 22:45:00+02:00,4.0,212.0,473.0
2024-05-20 23:00:00+02:00,0.0,205.0,471.0
2024-05-20 23:15:00+02:00,0.0,200.0,467.0
2024-05-20 23:30:00+02:00,0.0,196.0,466.0
2024-05-20 23:45:00+02:00,0.0,192.0,466.0
2024-05-21 00:00:00+02:00,0.0,242.0,783.0
2024-05-21 00:15:00+02:00,0.0,245.0,796.0
2024-05-21 00:30:00+02:00,0.0,252.0,809.0
2024-05-21 00:45:00+02:00,0.0,259.0,821.0
2024-05-21 01:00:00+02:00,0.0,266.0,834.0
2024-05-21 01:15:00+02:00,0.0,267.0,840.0
2024-05-21 01:30:00+02:00,0.0,261.0,844.0
2024-05-21 01:45:00+02:00,0.0,255.0,846.0
2024-05-21 02:00:00+02:00,0.0,250.0,849.0
2024-05-21 02:15:00+02:00,0.0,244.0,845.0
2024-05-21 02:30:00+02:00,0.0,237.0,838.0
2024-05-21 02:45:00+02:00,0.0,231.0,832.0
2024-05-21 03:00:00+02:00,0.0,225.0,823.0
2024-05-21 03:15:00+02:00,0.0,219.0,813.0
2024-05-21 03:30:00+02:00,0.0,214.0,804.0
2024-05-21 03:45:00+02:00,0.0,209.0,796.0
2024-05-21 04:00:00+02:00,0.0,204.0,786.0
2024-05-21 04:15:00+02:00,0.0,199.0,777.0
2024-05-21 04:30:00+02:00,0.0,193.0,766.0
2024-05-21 04:45:00+02:00,0.0,187.0,756.0
2024-05-21 05:00:00+02:00,0.0,182.0,745.0
2024-05-21 05:15:00+02:00,0.0,179.0,733.0
2024-05-21 05:30:00+02:00,5.0,180.0,722.0
2024-05-21 05:45:00+02:00,9.0,180.0,711.0
2024-05-21 06:00:00+02:00,13.0,181.0,699.0
2024-05-21 06:15:00+02:00,88.0,181.0,687.0
2024-05-21 06:30:00+02:00,167.0,180.0,675.0
2024-05-21 06:45:00+02:00,246.0,179.0,662.0
2024-05-21 07:00:00+02:00,322.0,178.0,648.0
2024-05-21 07:15:00+02:00,430.0,176.0,638.0
2024-05-21 07:30:00+02:00,536.0,175.0,627.0
2024-05-21 07:45:00+02:00,644.0,173.0,616.0
2024-05-21 08:00:00+02:00,750.0,171.0,606.0
2024-05-21 08:15:00+02:00,961.0,166.0,585.0
2024-05-21 08:30:00+02:00,1170.0,158.0,553.0
2024-05-21 08:45:00+02:00,1377.0,150.0,523.0
2024-05-21 09:00:00+02:00,1588.0,142.0,491.0
2024-05-21 09:15:00+02:00,1804.0,135.0,462.0
2024-05-21 09:30:00+02:00,2019.0,130.0,439.0
2024-05-21 09:45:00+02:00,2235.0,125.0,416.0
2024-05-21 10:00:00+02:00,2450.0,120.0,392.0
2024-05-21 10:15:00+02:00,2650.0,115.0,374.0
2024-05-21 10:30:00+02:00,2849.0,112.0,363.0
2024-05-21 10:45:00+02:00,3050.0,108.0,349.0
2024-05-21 11:00:00+02:00,3247.0,105.0,338.0
2024-05-21 11:15:00+02:00,3343.0,103.0,332.0
2024-05-21 11:30:00+02:00,3439.0,103.0,338.0
2024-05-21 11:45:00+02:00,3536.0,104.0,343.0
2024-05-21 12:00:00+02:00,3631.0,104.0,348.0
2024-05-21 12:15:00+02:00,3726.0,104.0,355.0
2024-05-21 12:30:00+02:00,3819.0,104.0,360.0
2024-05-21 12:45:00+02:00,3915.0,105.0,369.0
2024-05-21 13:00:00+02:00,4012.0,105.0,376.0
2024-05-21 13:15:00+02:00,4048.0,106.0,383.0
2024-05-21 13:30:00+02:00,4083.0,107.0,391.0
2024-05-21 13:45:00+02:00,4118.0,108.0,399.0
2024-05-21 14:00:00+02:00,4155.0,109.0,405.0
2024-05-21 14:15:00+02:00,4085.0,112.0,412.0
2024-05-21 14:30:00+02:00,4017.0,117.0,419.0
2024-05-21 14:45:00+02:00,3951.0,123.0,428.0
2024-05-21 15:00:00+02:00,3882.0,128.0,436.0
2024-05-21 15:15:00+02:00,3800.0,137.0,447.0
2024-05-21 15:30:00+02:00,3720.0,148.0,462.0
2024-05-21 15:45:00+02:00,3638.0,160.0,477.0
2024-05-21 16:00:00+02:00,3557.0,172.0,492.0
2024-05-21 16:15:00+02:00,3423.0,186.0,506.0
2024-05-21 16:30:00+02:00,3290.0,203.0,520.0
2024-05-21 16:45:00+02:00,3156.0,220.0,531.0
2024-05-21 17:00:00+02:00,3025.0,237.0,543.0
2024-05-21 17:15:00+02:00,2638.0,250.0,560.0
2024-05-21 17:30:00+02:00,2251.0,258.0,578.0
2024-05-21 17:45:00+02:00,1865.0,267.0,594.0
2024-05-21 18:00:00+02:00,1479.0,275.0,613.0
2024-05-21 18:15:00+02:00,1360.0,287.0,636.0
2024-05-21 18:30:00+02:00,1244.0,302.0,668.0
2024-05-21 18:45:00+02:00,1128.0,317.0,699.0
2024-05-21 19:00:00+02:00,1009.0,331.0,731.0
2024-05-21 19:15:00+02:00,905.0,346.0,768.0
2024-05-21 19:30:00+02:00,801.0,360.0,810.0
2024-05-21 19:45:00+02:00,697.0,375.0,851.0
2024-05-21 20:00:00+02:00,591.0,389.0,893.0
2024-05-21 20:15:00+02:00,468.0,395.0,909.0
2024-05-21 20:30:00+02:00,349.0,391.0,903.0
2024-05-21 20:45:00+02:00,226.0,387.0,896.0
2024-05-21 21:00:00+02:00,105.0,383.0,889.0
2024-05-21 21:15:00+02:00,82.0,378.0,886.0
2024-05-21 21:30:00+02:00,57.0,372.0,884.0
2024-05-21 21:45:00+02:00,33.0,365.0,882.0
2024-05-21 22:00:00+02:00,7.0,359.0,880.0
2024-05-21 22:15:00+02:00,5.0,353.0,879.0
2024-05-21 22:30:00+02:00,2.0,349.0,879.0
2024-05-21 22:45:00+02:00,0.0,344.0,879.0
2024-05-21 23:00:00+02:00,0.0,340.0,879.0
2024-05-21 23:15:00+02:00,0.0,334.0,879.0
2024-05-21 23:30:00+02:00,0.0,327.0,883.0
2024-05-21 23:45:00+02:00,0.0,320.0,884.0
2024-05-22 00:00:00+02:00,0.0,154.0,845.0
2024-05-22 00:15:00+02:00,0.0,155.0,871.0
2024-05-22 00:30:00+02:00,0.0,157.0,899.0
2024-05-22 00:45:00+02:00,0.0,160.0,931.0
2024-05-22 01:00:00+02:00,0.0,162.0,960.0
2024-05-22 01:15:00+02:00,0.0,164.0,999.0
2024-05-22 01:30:00+02:00,0.0,165.0,1045.0
2024-05-22 01:45:00+02:00,0.0,166.0,1087.0
2024-05-22 02:00:00+02:00,0.0,167.0,1133.0
2024-05-22 02:15:00+02:00,0.0,174.0,1166.0
2024-05-22 02:30:00+02:00,0.0,187.0,1188.0
2024-05-22 02:45:00+02:00,0.0,199.0,1207.0
2024-05-22 03:00:00+02:00,0.0,212.0,1229.0
2024-05-22 03:15:00+02:00,0.0,229.0,1257.0
2024-05-22 03:30:00+02:00,0.0,251.0,1293.0
2024-05-22 03:45:00+02:00,0.0,274.0,1329.0
2024-05-22 04:00:00+02:00,0.0,296.0,1364.0
2024-05-22 04:15:00+02:00,0.0,328.0,1405.0
2024-05-22 04:30:00+02:00,0.0,370.0,1454.0
2024-05-22 04:45:00+02:00,0.0,412.0,1503.0
2024-05-22 05:00:00+02:00,0.0,454.0,1554.0
2024-05-22 05:15:00+02:00,0.0,490.0,1594.0
2024-05-22 05:30:00+02:00,1.0,521.0,1629.0
2024-05-22 05:45:00+02:00,3.0,551.0,1665.0
2024-05-22 06:00:00+02:00,4.0,581.0,1699.0
2024-05-22 06:15:00+02:00,43.0,614.0,1741.0
2024-05-22 06:30:00+02:00,79.0,649.0,1789.0
2024-05-22 06:45:00+02:00,116.0,684.0,1836.0
2024-05-22 07:00:00+02:00,150.0,719.0,1885.0
2024-05-22 07:15:00+02:00,206.0,752.0,1934.0
2024-05-22 07:30:00+02:00,257.0,781.0,1982.0
2024-05-22 07:45:00+02:00,312.0,810.0,2034.0
2024-05-22 08:00:00+02:00,363.0,840.0,2082.0
2024-05-22 08:15:00+02:00,480.0,879.0,2139.0
2024-05-22 08:30:00+02:00,604.0,929.0,2192.0
2024-05-22 08:45:00+02:00,723.0,979.0,2248.0
2024-05-22 09:00:00+02:00,842.0,1029.0,2300.0
2024-05-22 09:15:00+02:00,941.0,1075.0,2359.0
2024-05-22 09:30:00+02:00,1042.0,1118.0,2423.0
2024-05-22 09:45:00+02:00,1143.0,1161.0,2485.0
2024-05-22 10:00:00+02:00,1243.0,1205.0,2549.0
2024-05-22 10:15:00+02:00,1343.0,1237.0,2610.0
2024-05-22 10:30:00+02:00,1439.0,1260.0,2666.0
2024-05-22 10:45:00+02:00,1538.0,1282.0,2724.0
2024-05-22 11:00:00+02:00,1632.0,1304.0,2783.0
2024-05-22 11:15:00+02:00,1888.0,1312.0,2798.0
2024-05-22 11:30:00+02:00,2140.0,1305.0,2772.0
2024-05-22 11:45:00+02:00,2395.0,1298.0,2744.0
2024-05-22 12:00:00+02:00,2649.0,1291.0,2717.0
2024-05-22 12:15:00+02:00,2718.0,1283.0,2694.0
2024-05-22 12:30:00+02:00,2788.0,1275.0,2672.0
2024-05-22 12:45:00+02:00,2859.0,1266.0,2653.0
2024-05-22 13:00:00+02:00,2928.0,1257.0,2631.0
2024-05-22 13:15:00+02:00,2958.0,1250.0,2612.0
2024-05-22 13:30:00+02:00,2984.0,1245.0,2590.0
2024-05-22 13:45:00+02:00,3011.0,1239.0,2571.0
2024-05-22 14:00:00+02:00,3038.0,1234.0,2553.0
2024-05-22 14:15:00+02:00,3110.0,1226.0,2507.0
2024-05-22 14:30:00+02:00,3178.0,1214.0,2438.0
2024-05-22 14:45:00+02:00,3246.0,1203.0,2368.0
2024-05-22 15:00:00+02:00,3318.0,1191.0,2298.0
2024-05-22 15:15:00+02:00,3249.0,1177.0,2226.0
2024-05-22 15:30:00+02:00,3178.0,1160.0,2149.0
2024-05-22 15:45:00+02:00,3104.0,1143.0,2071.0
2024-05-22 16:00:00+02:00,3037.0,1127.0,1994.0
2024-05-22 16:15:00+02:00,2925.0,1110.0,1921.0
2024-05-22 16:30:00+02:00,2812.0,1094.0,1850.0
2024-05-22 16:45:00+02:00,2700.0,1078.0,1779.0
2024-05-22 17:00:00+02:00,2587.0,1061.0,1710.0
2024-05-22 17:15:00+02:00,2408.0,1039.0,1632.0
2024-05-22 17:30:00+02:00,2230.0,1010.0,1549.0
2024-05-22 17:45:00+02:00,2052.0,981.0,1466.0
2024-05-22 18:00:00+02:00,1871.0,951.0,1385.0
2024-05-22 18:15:00+02:00,1722.0,913.0,1305.0
2024-05-22 18:30:00+02:00,1572.0,865.0,1225.0
2024-05-22 18:45:00+02:00,1421.0,816.0,1145.0
2024-05-22 19:00:00+02:00,1273.0,768.0,1065.0
2024-05-22 19:15:00+02:00,1140.0,734.0,997.0
2024-05-22 19:30:00+02:00,1007.0,714.0,939.0
2024-05-22 19:45:00+02:00,874.0,695.0,882.0
2024-05-22 20:00:00+02:00,740.0,675.0,825.0
2024-05-22 20:15:00+02:00,629.0,673.0,810.0
2024-05-22 20:30:00+02:00,516.0,690.0,842.0
2024-05-22 20:45:00+02:00,403.0,706.0,872.0
2024-05-22 21:00:00+02:00,291.0,723.0,903.0
2024-05-22 21:15:00+02:00,224.0,741.0,940.0
2024-05-22 21:30:00+02:00,156.0,762.0,977.0
2024-05-22 21:45:00+02:00,90.0,783.0,1018.0
2024-05-22 22:00:00+02:00,21.0,804.0,1058.0
2024-05-22 22:15:00+02:00,15.0,830.0,1097.0
2024-05-22 22:30:00+02:00,8.0,863.0,1136.0
2024-05-22 22:45:00+02:00,4.0,895.0,1177.0
2024-05-22 23:00:00+02:00,0.0,927.0,1214.0
2024-05-22 23:15:00+02:00,0.0,954.0,1249.0
2024-05-22 23:30:00+02:00,0.0,974.0,1274.0
2024-05-22 23:45:00+02:00,0.0,995.0,1303.0
2024-05-23 00:00:00+02:00,0.0,957.0,1457.0
2024-05-23 00:15:00+02:00,0.0,973.0,1484.0
2024-05-23 00:30:00+02:00,0.0,989.0,1508.0
2024-05-23 00:45:00+02:00,0.0,1006.0,1536.0
2024-05-23 01:00:00+02:00,0.0,1023.0,1563.0
2024-05-23 01:15:00+02:00,0.0,1034.0,1586.0
2024-05-23 01:30:00+02:00,0.0,1039.0,1598.0
2024-05-23 01:45:00+02:00,0.0,1044.0,1616.0
2024-05-23 02:00:00+02:00,0.0,1050.0,1633.0
2024-05-23 02:15:00+02:00,0.0,1047.0,1632.0
2024-05-23 02:30:00+02:00,0.0,1036.0,1620.0
2024-05-23 02:45:00+02:00,0.0,1025.0,1609.0
2024-05-23 03:00:00+02:00,0.0,1014.0,1595.0
2024-05-23 03:15:00+02:00,0.0,1003.0,1582.0
2024-05-23 03:30:00+02:00,0.0,992.0,1564.0
2024-05-23 03:45:00+02:00,0.0,981.0,1549.0
2024-05-23 04:00:00+02:00,0.0,970.0,1535.0
2024-05-23 04:15:00+02:00,0.0,957.0,1517.0
2024-05-23 04:30:00+02:00,0.0,944.0,1501.0
2024-05-23 04:45:00+02:00,0.0,931.0,1485.0
2024-05-23 05:00:00+02:00,0.0,918.0,1468.0
2024-05-23 05:15:00+02:00,0.0,908.0,1454.0
2024-05-23 05:30:00+02:00,6.0,899.0,1443.0
2024-05-23 05:45:00+02:00,9.0,891.0,1434.0
2024-05-23 06:00:00+02:00,12.0,883.0,1423.0
2024-05-23 06:15:00+02:00,74.0,875.0,1412.0
2024-05-23 06:30:00+02:00,137.0,867.0,1403.0
2024-05-23 06:45:00+02:00,200.0,859.0,1392.0
2024-05-23 07:00:00+02:00,261.0,851.0,1381.0
2024-05-23 07:15:00+02:00,348.0,842.0,1374.0
2024-05-23 07:30:00+02:00,433.0,831.0,1365.0
2024-05-23 07:45:00+02:00,517.0,821.0,1355.0
2024-05-23 08:00:00+02:00,604.0,811.0,1344.0
2024-05-23 08:15:00+02:00,742.0,808.0,1341.0
2024-05-23 08:30:00+02:00,880.0,813.0,1343.0
2024-05-23 08:45:00+02:00,1018.0,818.0,1348.0
2024-05-23 09:00:00+02:00,1157.0,823.0,1352.0
2024-05-23 09:15:00+02:00,1301.0,829.0,1362.0
2024-05-23 09:30:00+02:00,1447.0,835.0,1370.0
2024-05-23 09:45:00+02:00,1593.0,842.0,1380.0
2024-05-23 10:00:00+02:00,1740.0,848.0,1391.0
2024-05-23 10:15:00+02:00,1875.0,852.0,1402.0
2024-05-23 10:30:00+02:00,2013.0,854.0,1420.0
2024-05-23 10:45:00+02:00,2152.0,856.0,1435.0
2024-05-23 11:00:00+02:00,2287.0,858.0,1452.0
2024-05-23 11:15:00+02:00,2506.0,852.0,1446.0
2024-05-23 11:30:00+02:00,2725.0,838.0,1422.0
2024-05-23 11:45:00+02:00,2947.0,823.0,1397.0
2024-05-23 12:00:00+02:00,3164.0,809.0,1375.0
2024-05-23 12:15:00+02:00,3247.0,794.0,1355.0
2024-05-23 12:30:00+02:00,3332.0,778.0,1337.0
2024-05-23 12:45:00+02:00,3416.0,762.0,1322.0
2024-05-23 13:00:00+02:00,3499.0,745.0,1306.0
2024-05-23 13:15:00+02:00,3531.0,733.0,1291.0
2024-05-23 13:30:00+02:00,3564.0,724.0,1275.0
2024-05-23 13:45:00+02:00,3595.0,715.0,1261.0
2024-05-23 14:00:00+02:00,3628.0,706.0,1245.0
2024-05-23 14:15:00+02:00,3717.0,687.0,1217.0
2024-05-23 14:30:00+02:00,3807.0,659.0,1172.0
2024-05-23 14:45:00+02:00,3895.0,631.0,1129.0
2024-05-23 15:00:00+02:00,3984.0,603.0,1084.0
2024-05-23 15:15:00+02:00,3903.0,580.0,1040.0
2024-05-23 15:30:00+02:00,3817.0,563.0,1002.0
2024-05-23 15:45:00+02:00,3735.0,545.0,964.0
2024-05-23 16:00:00+02:00,3653.0,528.0,921.0
2024-05-23 16:15:00+02:00,3521.0,508.0,886.0
2024-05-23 16:30:00+02:00,3382.0,485.0,851.0
2024-05-23 16:45:00+02:00,3249.0,463.0,818.0
2024-05-23 17:00:00+02:00,3112.0,440.0,781.0
2024-05-23 17:15:00+02:00,2936.0,419.0,733.0
2024-05-23 17:30:00+02:00,2758.0,398.0,671.0
2024-05-23 17:45:00+02:00,2583.0,377.0,607.0
2024-05-23 18:00:00+02:00,2407.0,356.0,547.0
2024-05-23 18:15:00+02:00,2210.0,334.0,494.0
2024-05-23 18:30:00+02:00,2012.0,309.0,450.0
2024-05-23 18:45:00+02:00,1813.0,284.0,406.0
2024-05-23 19:00:00+02:00,1616.0,260.0,360.0
2024-05-23 19:15:00+02:00,1443.0,237.0,322.0
2024-05-23 19:30:00+02:00,1269.0,217.0,288.0
2024-05-23 19:45:00+02:00,1093.0,197.0,253.0
2024-05-23 20:00:00+02:00,918.0,177.0,217.0
2024-05-23 20:15:00+02:00,779.0,169.0,195.0
2024-05-23 20:30:00+02:00,645.0,171.0,187.0
2024-05-23 20:45:00+02:00,505.0,174.0,179.0
2024-05-23 21:00:00+02:00,371.0,177.0,170.0
2024-05-23 21:15:00+02:00,284.0,181.0,163.0
2024-05-23 21:30:00+02:00,199.0,185.0,159.0
2024-05-23 21:45:00+02:00,114.0,189.0,155.0
2024-05-23 22:00:00+02:00,29.0,194.0,151.0
2024-05-23 22:15:00+02:00,21.0,198.0,148.0
2024-05-23 22:30:00+02:00,13.0,202.0,146.0
2024-05-23 22:45:00+02:00,5.0,206.0,143.0
2024-05-23 23:00:00+02:00,0.0,210.0,141.0
2024-05-23 23:15:00+02:00,0.0,211.0,141.0
2024-05-23 23:30:00+02:00,0.0,210.0,143.0
2024-05-23 23:45:00+02:00,0.0,208.0,143.0
2024-05-24 00:00:00+02:00,0.0,158.0,158.0
2024-05-24 00:15:00+02:00,0.0,157.0,162.0
2024-05-24 00:30:00+02:00,0.0,156.0,169.0
2024-05-24 00:45:00+02:00,0.0,155.0,173.0
2024-05-24 01:00:00+02:00,0.0,154.0,178.0
2024-05-24 01:15:00+02:00,0.0,154.0,187.0
2024-05-24 01:30:00+02:00,0.0,154.0,196.0
2024-05-24 01:45:00+02:00,0.0,155.0,207.0
2024-05-24 02:00:00+02:00,0.0,155.0,216.0
2024-05-24 02:15:00+02:00,0.0,154.0,213.0
2024-05-24 02:30:00+02:00,0.0,152.0,197.0
2024-05-24 02:45:00+02:00,0.0,150.0,182.0
2024-05-24 03:00:00+02:00,0.0,147.0,167.0
2024-05-24 03:15:00+02:00,0.0,143.0,154.0
2024-05-24 03:30:00+02:00,0.0,137.0,144.0
2024-05-24 03:45:00+02:00,0.0,131.0,135.0
2024-05-24 04:00:00+02:00,0.0,125.0,126.0
2024-05-24 04:15:00+02:00,0.0,118.0,118.0
2024-05-24 04:30:00+02:00,0.0,109.0,109.0
2024-05-24 04:45:00+02:00,0.0,101.0,102.0
