,Solar,Wind Offshore,Wind Onshore
2024-01-05 15:15:00+01:00,1373.73,4886.73,20427.45
2024-01-05 15:30:00+01:00,945.58,4869.11,20416.01
2024-01-05 15:45:00+01:00,565.59,4849.4,20406.59
2024-01-05 16:00:00+01:00,290.9,4712.26,20403.71
2024-01-05 16:15:00+01:00,115.52,4746.62,20420.63
2024-01-05 16:30:00+01:00,41.41,4773.62,20444.51
2024-01-05 16:45:00+01:00,15.83,4804.29,20463.95
2024-01-05 17:00:00+01:00,0.0,5119.33,20473.88
2024-01-05 17:15:00+01:00,0.0,5223.63,20454.32
2024-01-05 17:30:00+01:00,0.0,5328.05,20437.84
2024-01-05 17:45:00+01:00,0.0,5412.92,20420.98
2024-01-05 18:00:00+01:00,0.0,5543.39,20375.77
2024-01-05 18:15:00+01:00,0.0,5558.2,20266.43
2024-01-05 18:30:00+01:00,0.0,5570.93,20142.17
2024-01-05 18:45:00+01:00,0.0,5579.41,20030.58
2024-01-05 19:00:00+01:00,0.0,5587.64,19916.67
2024-01-05 19:15:00+01:00,0.0,5591.13,19768.76
2024-01-05 19:30:00+01:00,0.0,5593.43,19633.72
2024-01-05 19:45:00+01:00,0.0,5632.61,19542.13
2024-01-05 20:00:00+01:00,0.0,5633.97,19444.44
2024-01-05 20:15:00+01:00,0.0,5622.68,19314.09
2024-01-05 20:30:00+01:00,0.0,5621.42,19136.48
2024-01-05 20:45:00+01:00,0.0,5622.07,18922.07
2024-01-05 21:00:00+01:00,0.0,5621.28,18695.94
2024-01-05 21:15:00+01:00,0.0,5615.46,18443.72
2024-01-05 21:30:00+01:00,0.0,5609.66,18208.86
2024-01-05 21:45:00+01:00,0.0,5601.04,17969.95
2024-01-05 22:00:00+01:00,0.0,5638.05,17499.96
2024-01-05 22:15:00+01:00,0.0,5636.56,17244.52
2024-01-05 22:30:00+01:00,0.0,5635.07,16978.6
2024-01-05 22:45:00+01:00,0.0,5632.89,16718.95
2024-01-05 23:00:00+01:00,0.0,5633.26,16446.0
2024-01-05 23:15:00+01:00,0.0,5626.55,16157.96
2024-01-05 23:30:00+01:00,0.0,5627.59,15879.74
2024-01-05 23:45:00+01:00,0.0,5625.39,15603.13
2024-01-06 00:00:00+01:00,0.0,5682.89,16292.88
2024-01-06 00:15:00+01:00,0.0,5685.35,16009.36
2024-01-06 00:30:00+01:00,0.0,5694.89,15715.51
2024-01-06 00:45:00+01:00,0.0,5696.6,15395.84
2024-01-06 01:00:00+01:00,0.0,5708.16,15111.18
2024-01-06 01:15:00+01:00,0.0,5699.94,14858.88
2024-01-06 01:30:00+01:00,0.0,5685.7,14619.25
2024-01-06 01:45:00+01:00,0.0,5677.44,14385.76
2024-01-06 02:00:00+01:00,0.0,5666.23,14181.61
2024-01-06 02:15:00+01:00,0.0,5661.38,14009.08
2024-01-06 02:30:00+01:00,0.0,5654.82,13827.56
2024-01-06 02:45:00+01:00,0.0,5649.24,13655.41
2024-01-06 03:00:00+01:00,0.0,5651.55,13496.85
2024-01-06 03:15:00+01:00,0.0,5653.21,13386.05
2024-01-06 03:30:00+01:00,0.0,5656.04,13279.49
2024-01-06 03:45:00+01:00,0.0,5652.9,13175.39
2024-01-06 04:00:00+01:00,0.0,5652.15,13079.07
2024-01-06 04:15:00+01:00,0.0,5658.29,13016.92
2024-01-06 04:30:00+01:00,0.0,5656.2,12953.41
2024-01-06 04:45:00+01:00,0.0,5657.58,12887.71
2024-01-06 05:00:00+01:00,0.0,5654.81,12826.58
2024-01-06 05:15:00+01:00,0.0,5654.8,12777.91
2024-01-06 05:30:00+01:00,0.0,5647.85,12724.5
2024-01-06 05:45:00+01:00,0.0,5644.9,12682.16
2024-01-06 06:00:00+01:00,0.0,5597.38,12788.14
2024-01-06 06:15:00+01:00,0.0,5588.61,12730.37
2024-01-06 06:30:00+01:00,0.0,5582.05,12650.05
2024-01-06 06:45:00+01:00,0.0,5588.38,12524.0
2024-01-06 07:00:00+01:00,0.0,5584.5,12375.78
2024-01-06 07:15:00+01:00,0.0,5583.95,12252.61
2024-01-06 07:30:00+01:00,0.0,5581.67,12175.17
2024-01-06 07:45:00+01:00,0.0,5576.47,12117.73
2024-01-06 08:00:00+01:00,11.16,5577.17,12053.64
2024-01-06 08:15:00+01:00,107.11,5568.53,11995.42
2024-01-06 08:30:00+01:00,255.59,5564.86,11939.38
2024-01-06 08:45:00+01:00,428.7,5568.98,11883.93
2024-01-06 09:00:00+01:00,634.03,5563.47,11824.02
2024-01-06 09:15:00+01:00,874.43,5541.25,11735.99
2024-01-06 09:30:00+01:00,1185.41,5520.71,11645.77
2024-01-06 09:45:00+01:00,1432.52,5497.57,11561.17
2024-01-06 10:00:00+01:00,1709.01,5476.06,11485.3
2024-01-06 10:15:00+01:00,2013.54,5458.55,11424.22
2024-01-06 10:30:00+01:00,2294.74,5438.24,11357.95
2024-01-06 10:45:00+01:00,2548.26,5417.18,11288.33
2024-01-06 11:00:00+01:00,2763.02,5399.68,11229.89
2024-01-06 11:15:00+01:00,2953.84,5382.64,11189.03
2024-01-06 11:30:00+01:00,3092.07,5365.6,11152.42
2024-01-06 11:45:00+01:00,3169.98,5350.66,11116.94
2024-01-06 12:00:00+01:00,3179.9,5334.02,11087.87
2024-01-06 12:15:00+01:00,3129.36,5325.66,11079.34
2024-01-06 12:30:00+01:00,3020.68,5314.33,11072.57
2024-01-06 12:45:00+01:00,2877.0,5303.86,11068.72
2024-01-06 13:00:00+01:00,2713.61,5296.07,11104.11
2024-01-06 13:15:00+01:00,2528.87,5289.63,11183.07
2024-01-06 13:30:00+01:00,2315.26,5285.14,11261.44
2024-01-06 13:45:00+01:00,2082.86,5278.95,11329.05
2024-01-06 14:00:00+01:00,1838.11,5275.66,11398.58
2024-01-06 14:15:00+01:00,1591.54,5262.77,11475.45
2024-01-06 14:30:00+01:00,1335.88,5261.52,11568.39
2024-01-06 14:45:00+01:00,1090.65,5258.47,11663.2
2024-01-06 15:00:00+01:00,870.87,5262.37,11759.76
2024-01-06 15:15:00+01:00,670.46,5273.88,11860.34
2024-01-06 15:30:00+01:00,488.64,5284.49,11948.87
2024-01-06 15:45:00+01:00,317.67,5291.13,12049.19
2024-01-06 16:00:00+01:00,180.85,5304.93,12166.39
2024-01-06 16:15:00+01:00,83.96,5298.65,12311.49
2024-01-06 16:30:00+01:00,30.56,5295.39,12462.81
2024-01-06 16:45:00+01:00,12.24,5300.33,12608.49
2024-01-06 17:00:00+01:00,0.0,5303.73,12757.03
2024-01-06 17:15:00+01:00,0.0,5310.17,12918.1
2024-01-06 17:30:00+01:00,0.0,5308.61,13077.79
2024-01-06 17:45:00+01:00,0.0,5307.05,13239.39
2024-01-06 18:00:00+01:00,0.0,5298.77,13380.56
2024-01-06 18:15:00+01:00,0.0,5274.7,13489.09
2024-01-06 18:30:00+01:00,0.0,5259.67,13588.0
2024-01-06 18:45:00+01:00,0.0,5239.9,13690.03
2024-01-06 19:00:00+01:00,0.0,5212.95,13792.49
2024-01-06 19:15:00+01:00,0.0,5173.88,13894.0
2024-01-06 19:30:00+01:00,0.0,5143.54,14015.69
2024-01-06 19:45:00+01:00,0.0,5110.12,14160.33
2024-01-06 20:00:00+01:00,0.0,5076.51,14326.1
2024-01-06 20:15:00+01:00,0.0,5086.49,14452.42
2024-01-06 20:30:00+01:00,0.0,5048.25,14541.48
2024-01-06 20:45:00+01:00,0.0,5011.85,14625.71
2024-01-06 21:00:00+01:00,0.0,4977.27,14675.33
2024-01-06 21:15:00+01:00,0.0,4941.31,14742.44
2024-01-06 21:30:00+01:00,0.0,4906.56,14799.96
2024-01-06 21:45:00+01:00,0.0,4864.28,14851.47
2024-01-06 22:00:00+01:00,0.0,4861.54,14822.14
2024-01-06 22:15:00+01:00,0.0,4824.63,14902.83
2024-01-06 22:30:00+01:00,0.0,4792.63,14981.66
2024-01-06 22:45:00+01:00,0.0,4753.54,15053.17
2024-01-06 23:00:00+01:00,0.0,4713.74,15129.04
2024-01-06 23:15:00+01:00,0.0,4675.69,15205.07
2024-01-06 23:30:00+01:00,0.0,4630.55,15283.44
2024-01-06 23:45:00+01:00,0.0,4588.43,15360.88
2024-01-07 00:00:00+01:00,0.0,4543.37,14092.18
2024-01-07 00:15:00+01:00,0.0,4493.8,14099.97
2024-01-07 00:30:00+01:00,0.0,4452.09,14106.41
2024-01-07 00:45:00+01:00,0.0,4405.46,14108.53
2024-01-07 01:00:00+01:00,0.0,4364.3,14131.21
2024-01-07 01:15:00+01:00,0.0,4326.71,14201.18
2024-01-07 01:30:00+01:00,0.0,4280.56,14264.29
2024-01-07 01:45:00+01:00,0.0,4237.81,14347.69
2024-01-07 02:00:00+01:00,0.0,4194.3,14424.16
2024-01-07 02:15:00+01:00,0.0,4159.79,14496.91
2024-01-07 02:30:00+01:00,0.0,4124.11,14570.12
2024-01-07 02:45:00+01:00,0.0,4089.8,14644.5
2024-01-07 03:00:00+01:00,0.0,4051.06,14708.33
2024-01-07 03:15:00+01:00,0.0,4000.01,14777.56
2024-01-07 03:30:00+01:00,0.0,3948.47,14845.97
2024-01-07 03:45:00+01:00,0.0,3893.96,14916.7
2024-01-07 04:00:00+01:00,0.0,3847.14,15008.17
2024-01-07 04:15:00+01:00,0.0,3802.57,15118.85
2024-01-07 04:30:00+01:00,0.0,3756.11,15217.73
2024-01-07 04:45:00+01:00,0.0,3713.8,15313.14
2024-01-07 05:00:00+01:00,0.0,3670.76,15397.52
2024-01-07 05:15:00+01:00,0.0,3623.51,15447.15
2024-01-07 05:30:00+01:00,0.0,3577.91,15490.16
2024-01-07 05:45:00+01:00,0.0,3535.32,15532.82
2024-01-07 06:00:00+01:00,0.0,3474.14,15643.35
2024-01-07 06:15:00+01:00,0.0,3419.71,15681.25
2024-01-07 06:30:00+01:00,0.0,3371.65,15720.35
2024-01-07 06:45:00+01:00,0.0,3319.52,15748.03
2024-01-07 07:00:00+01:00,0.0,3267.53,15740.13
2024-01-07 07:15:00+01:00,0.0,3208.99,15691.34
2024-01-07 07:30:00+01:00,0.0,3151.37,15659.25
2024-01-07 07:45:00+01:00,0.0,3093.8,15632.67
2024-01-07 08:00:00+01:00,19.34,3044.77,15605.46
2024-01-07 08:15:00+01:00,162.63,2997.87,15561.47
2024-01-07 08:30:00+01:00,329.3,2945.99,15518.21
2024-01-07 08:45:00+01:00,569.81,2900.74,15463.08
2024-01-07 09:00:00+01:00,910.58,2851.64,15425.53
2024-01-07 09:15:00+01:00,1337.19,2802.95,15310.96
2024-01-07 09:30:00+01:00,1805.69,2755.12,15209.34
2024-01-07 09:45:00+01:00,2308.08,2710.41,15129.67
2024-01-07 10:00:00+01:00,2774.82,2668.07,15069.92
2024-01-07 10:15:00+01:00,3288.78,2640.44,14961.05
2024-01-07 10:30:00+01:00,3776.25,2612.23,14867.34
2024-01-07 10:45:00+01:00,4224.51,2581.47,14791.05
2024-01-07 11:00:00+01:00,4621.66,2554.81,14775.15
2024-01-07 11:15:00+01:00,4966.34,2537.48,14833.35
2024-01-07 11:30:00+01:00,5246.24,2519.07,14887.46
2024-01-07 11:45:00+01:00,5448.3,2505.26,14938.26
2024-01-07 12:00:00+01:00,5571.13,2496.23,14985.57
2024-01-07 12:15:00+01:00,5615.52,2495.6,15062.03
2024-01-07 12:30:00+01:00,5604.51,2500.37,15142.7
2024-01-07 12:45:00+01:00,5534.34,2501.27,15232.61
2024-01-07 13:00:00+01:00,5411.11,2508.31,15387.18
2024-01-07 13:15:00+01:00,5193.98,2517.44,15573.0
2024-01-07 13:30:00+01:00,4898.59,2524.11,15743.02
2024-01-07 13:45:00+01:00,4536.02,2536.8,15916.57
2024-01-07 14:00:00+01:00,4114.4,2549.18,16047.07
2024-01-07 14:15:00+01:00,3623.78,2591.15,16138.16
2024-01-07 14:30:00+01:00,3060.82,2632.42,16221.98
2024-01-07 14:45:00+01:00,2506.43,2674.6,16284.53
2024-01-07 15:00:00+01:00,1971.13,2723.75,16336.4
2024-01-07 15:15:00+01:00,1471.14,2789.17,16358.74
2024-01-07 15:30:00+01:00,987.89,2856.56,16395.48
2024-01-07 15:45:00+01:00,571.62,2926.8,16444.56
2024-01-07 16:00:00+01:00,292.22,3003.91,16493.73
2024-01-07 16:15:00+01:00,118.6,3079.36,16586.03
2024-01-07 16:30:00+01:00,60.93,3155.28,16683.22
2024-01-07 16:45:00+01:00,44.93,3234.78,16779.94
2024-01-07 17:00:00+01:00,0.0,3314.19,16874.27
2024-01-07 17:15:00+01:00,0.0,3368.52,16973.03
2024-01-07 17:30:00+01:00,0.0,3427.1,17073.61
2024-01-07 17:45:00+01:00,0.0,3478.73,17170.66
2024-01-07 18:00:00+01:00,0.0,3535.83,17259.44
2024-01-07 18:15:00+01:00,0.0,3564.37,17282.19
2024-01-07 18:30:00+01:00,0.0,3597.38,17301.9
2024-01-07 18:45:00+01:00,0.0,3625.38,17325.94
2024-01-07 19:00:00+01:00,0.0,3650.0,17345.77
2024-01-07 19:15:00+01:00,0.0,3661.54,17284.33
2024-01-07 19:30:00+01:00,0.0,3670.68,17250.46
2024-01-07 19:45:00+01:00,0.0,3680.64,17280.93
2024-01-07 20:00:00+01:00,0.0,3695.73,17330.73
2024-01-07 20:15:00+01:00,0.0,3698.5,17334.92
2024-01-07 20:30:00+01:00,0.0,3703.19,17276.21
2024-01-07 20:45:00+01:00,0.0,3702.99,17185.03
2024-01-07 21:00:00+01:00,0.0,3707.73,17079.54
2024-01-07 21:15:00+01:00,0.0,3711.1,16979.24
2024-01-07 21:30:00+01:00,0.0,3720.81,16877.82
2024-01-07 21:45:00+01:00,0.0,3730.77,16773.22
2024-01-07 22:00:00+01:00,0.0,3741.1,16608.02
2024-01-07 22:15:00+01:00,0.0,3761.73,16529.72
2024-01-07 22:30:00+01:00,0.0,3774.42,16446.92
2024-01-07 22:45:00+01:00,0.0,3792.24,16363.4
2024-01-07 23:00:00+01:00,0.0,3815.16,16290.72
2024-01-07 23:15:00+01:00,0.0,3856.84,16245.45
2024-01-07 23:30:00+01:00,0.0,3903.35,16201.31
2024-01-07 23:45:00+01:00,0.0,3946.68,16156.38
2024-01-08 00:00:00+01:00,0.0,4404.93,15121.09
2024-01-08 00:15:00+01:00,0.0,4451.92,15161.87
2024-01-08 00:30:00+01:00,0.0,4497.83,15197.18
2024-01-08 00:45:00+01:00,0.0,4541.84,15219.26
2024-01-08 01:00:00+01:00,0.0,4581.51,15241.39
2024-01-08 01:15:00+01:00,0.0,4634.43,15273.91
2024-01-08 01:30:00+01:00,0.0,4686.59,15313.76
2024-01-08 01:45:00+01:00,0.0,4738.13,15360.53
2024-01-08 02:00:00+01:00,0.0,4786.19,15400.01
2024-01-08 02:15:00+01:00,0.0,4807.26,15445.12
2024-01-08 02:30:00+01:00,0.0,4833.28,15490.41
2024-01-08 02:45:00+01:00,0.0,4856.18,15539.0
2024-01-08 03:00:00+01:00,0.0,4871.85,15583.4
2024-01-08 03:15:00+01:00,0.0,4866.49,15624.76
2024-01-08 03:30:00+01:00,0.0,4864.15,15667.42
2024-01-08 03:45:00+01:00,0.0,4860.66,15710.03
2024-01-08 04:00:00+01:00,0.0,4858.71,15755.96
2024-01-08 04:15:00+01:00,0.0,4849.75,15815.86
2024-01-08 04:30:00+01:00,0.0,4843.77,15875.05
2024-01-08 04:45:00+01:00,0.0,4836.94,15936.65
2024-01-08 05:00:00+01:00,0.0,4835.19,15977.9
2024-01-08 05:15:00+01:00,0.0,4839.6,15967.16
2024-01-08 05:30:00+01:00,0.0,4848.03,15954.16
2024-01-08 05:45:00+01:00,0.0,4857.41,15945.29
2024-01-08 06:00:00+01:00,0.0,4835.79,16028.67
2024-01-08 06:15:00+01:00,0.0,4830.79,16027.23
2024-01-08 06:30:00+01:00,0.0,4830.65,16004.78
2024-01-08 06:45:00+01:00,0.0,4831.85,15949.24
2024-01-08 07:00:00+01:00,0.0,4826.15,15889.3
2024-01-08 07:15:00+01:00,0.0,4808.65,15865.16
2024-01-08 07:30:00+01:00,0.0,4792.56,15881.71
2024-01-08 07:45:00+01:00,0.0,4773.12,15933.63
2024-01-08 08:00:00+01:00,51.78,4752.81,15989.9
2024-01-08 08:15:00+01:00,280.18,4730.49,16027.92
2024-01-08 08:30:00+01:00,669.91,4707.55,16066.71
2024-01-08 08:45:00+01:00,1307.02,4682.76,16120.81
2024-01-08 09:00:00+01:00,2066.4,4651.73,16138.33
2024-01-08 09:15:00+01:00,2974.48,4601.3,16110.77
2024-01-08 09:30:00+01:00,3943.94,4559.03,16116.78
2024-01-08 09:45:00+01:00,4930.1,4507.25,16157.45
2024-01-08 10:00:00+01:00,5806.49,4451.73,16159.71
2024-01-08 10:15:00+01:00,6659.39,4403.51,16124.22
2024-01-08 10:30:00+01:00,7489.98,4348.49,16049.88
2024-01-08 10:45:00+01:00,8257.01,4290.6,15964.96
2024-01-08 11:00:00+01:00,8959.37,3850.71,15904.82
2024-01-08 11:15:00+01:00,9617.26,3785.32,15861.27
2024-01-08 11:30:00+01:00,10210.31,3722.55,15817.59
2024-01-08 11:45:00+01:00,10693.06,3658.81,15773.93
2024-01-08 12:00:00+01:00,10969.33,4015.39,15737.99
2024-01-08 12:15:00+01:00,11114.51,3946.46,15698.9
2024-01-08 12:30:00+01:00,11138.15,3880.45,15667.69
2024-01-08 12:45:00+01:00,11031.73,3817.66,15647.2
2024-01-08 13:00:00+01:00,10805.89,3765.03,15669.91
2024-01-08 13:15:00+01:00,10452.15,3707.86,15724.12
2024-01-08 13:30:00+01:00,9967.75,3649.63,15784.27
2024-01-08 13:45:00+01:00,9358.87,3594.39,15819.14
2024-01-08 14:00:00+01:00,8637.13,3548.74,15832.28
2024-01-08 14:15:00+01:00,7798.97,3515.98,15843.18
2024-01-08 14:30:00+01:00,6859.46,3485.74,15851.85
2024-01-08 14:45:00+01:00,5866.21,3456.55,15848.51
2024-01-08 15:00:00+01:00,4818.38,3401.72,15854.77
2024-01-08 15:15:00+01:00,3698.63,3335.84,15890.79
2024-01-08 15:30:00+01:00,2626.89,3269.06,15934.9
2024-01-08 15:45:00+01:00,1591.54,3203.44,15991.78
2024-01-08 16:00:00+01:00,797.39,2950.63,16067.18
2024-01-08 16:15:00+01:00,284.63,2940.81,16260.55
2024-01-08 16:30:00+01:00,81.2,2930.12,16462.39
2024-01-08 16:45:00+01:00,21.79,2919.43,16663.64
2024-01-08 17:00:00+01:00,0.0,3191.08,16844.55
2024-01-08 17:15:00+01:00,0.0,3239.48,16990.6
2024-01-08 17:30:00+01:00,0.0,3282.92,17133.92
2024-01-08 17:45:00+01:00,0.0,3331.32,17275.79
2024-01-08 18:00:00+01:00,0.0,3343.05,17405.95
2024-01-08 18:15:00+01:00,0.0,3306.62,17440.79
2024-01-08 18:30:00+01:00,0.0,3266.15,17474.21
2024-01-08 18:45:00+01:00,0.0,3229.68,17505.24
2024-01-08 19:00:00+01:00,0.0,3184.53,17511.39
2024-01-08 19:15:00+01:00,0.0,3130.96,17419.23
2024-01-08 19:30:00+01:00,0.0,3071.33,17347.01
2024-01-08 19:45:00+01:00,0.0,3013.71,17322.19
2024-01-08 20:00:00+01:00,0.0,2949.39,17299.29
2024-01-08 20:15:00+01:00,0.0,2876.17,17234.87
2024-01-08 20:30:00+01:00,0.0,2805.99,17126.63
2024-01-08 20:45:00+01:00,0.0,2729.79,16992.11
2024-01-08 21:00:00+01:00,0.0,2654.63,16851.94
2024-01-08 21:15:00+01:00,0.0,2581.31,16683.99
2024-01-08 21:30:00+01:00,0.0,2508.05,16512.32
2024-01-08 21:45:00+01:00,0.0,2434.8,16331.99
2024-01-08 22:00:00+01:00,0.0,2370.08,16075.61
2024-01-08 22:15:00+01:00,0.0,2296.26,15894.65
2024-01-08 22:30:00+01:00,0.0,2217.46,15710.71
2024-01-08 22:45:00+01:00,0.0,2146.72,15524.23
2024-01-08 23:00:00+01:00,0.0,2077.48,15342.38
2024-01-08 23:15:00+01:00,0.0,2001.81,15167.57
2024-01-08 23:30:00+01:00,0.0,1933.15,14993.08
2024-01-08 23:45:00+01:00,0.0,1863.62,14817.96
2024-01-09 00:00:00+01:00,0.0,2186.84,14085.81
2024-01-09 00:15:00+01:00,0.0,2125.45,13920.37
2024-01-09 00:30:00+01:00,0.0,2058.03,13749.39
2024-01-09 00:45:00+01:00,0.0,1995.64,13565.31
2024-01-09 01:00:00+01:00,0.0,1929.82,13385.92
2024-01-09 01:15:00+01:00,0.0,1863.43,13207.12
2024-01-09 01:30:00+01:00,0.0,1795.02,13030.0
2024-01-09 01:45:00+01:00,0.0,1730.56,12860.69
2024-01-09 02:00:00+01:00,0.0,1665.54,12698.9
2024-01-09 02:15:00+01:00,0.0,1604.25,12559.45
2024-01-09 02:30:00+01:00,0.0,1548.87,12419.22
2024-01-09 02:45:00+01:00,0.0,1492.25,12278.95
2024-01-09 03:00:00+01:00,0.0,1436.17,12148.8
2024-01-09 03:15:00+01:00,0.0,1394.37,12040.58
2024-01-09 03:30:00+01:00,0.0,1348.34,11935.37
2024-01-09 03:45:00+01:00,0.0,1307.47,11833.43
2024-01-09 04:00:00+01:00,0.0,1263.05,11736.72
2024-01-09 04:15:00+01:00,0.0,1237.08,11689.48
2024-01-09 04:30:00+01:00,0.0,1209.81,11640.23
2024-01-09 04:45:00+01:00,0.0,1182.43,11589.71
2024-01-09 05:00:00+01:00,0.0,1150.36,11549.13
2024-01-09 05:15:00+01:00,0.0,1133.34,11540.93
2024-01-09 05:30:00+01:00,0.0,1112.23,11524.7
2024-01-09 05:45:00+01:00,0.0,1090.93,11511.34
2024-01-09 06:00:00+01:00,0.0,1060.99,11548.12
2024-01-09 06:15:00+01:00,0.0,1039.39,11505.11
2024-01-09 06:30:00+01:00,0.0,1013.88,11447.5
2024-01-09 06:45:00+01:00,0.0,989.46,11362.03
2024-01-09 07:00:00+01:00,0.0,966.15,11253.0
2024-01-09 07:15:00+01:00,0.0,939.63,11142.26
2024-01-09 07:30:00+01:00,0.0,920.25,11052.54
2024-01-09 07:45:00+01:00,0.0,896.92,10975.0
2024-01-09 08:00:00+01:00,96.73,872.86,10903.22
2024-01-09 08:15:00+01:00,496.51,841.8,10838.55
2024-01-09 08:30:00+01:00,1282.06,814.87,10776.45
2024-01-09 08:45:00+01:00,2572.03,784.7,10716.53
2024-01-09 09:00:00+01:00,3957.3,759.17,10641.32
2024-01-09 09:15:00+01:00,5544.31,729.48,10463.81
2024-01-09 09:30:00+01:00,7313.47,697.39,10292.88
2024-01-09 09:45:00+01:00,8988.79,664.5,10130.49
2024-01-09 10:00:00+01:00,10545.83,636.9,9959.17
2024-01-09 10:15:00+01:00,11956.8,608.46,9561.83
2024-01-09 10:30:00+01:00,13250.65,579.01,9163.94
2024-01-09 10:45:00+01:00,14416.65,551.59,8781.88
2024-01-09 11:00:00+01:00,15487.47,524.11,8410.34
2024-01-09 11:15:00+01:00,16472.41,499.59,8181.6
2024-01-09 11:30:00+01:00,17320.11,475.18,7944.6
2024-01-09 11:45:00+01:00,17911.77,453.85,7714.03
2024-01-09 12:00:00+01:00,18139.44,430.11,7504.06
2024-01-09 12:15:00+01:00,18136.36,420.06,7404.47
2024-01-09 12:30:00+01:00,18007.56,406.86,7303.38
2024-01-09 12:45:00+01:00,17717.18,387.62,7194.33
2024-01-09 13:00:00+01:00,17173.36,378.75,7136.91
2024-01-09 13:15:00+01:00,16397.23,374.05,7155.34
2024-01-09 13:30:00+01:00,15459.64,370.06,7192.11
2024-01-09 13:45:00+01:00,14387.96,365.23,7237.18
2024-01-09 14:00:00+01:00,13202.05,360.24,7286.1
2024-01-09 14:15:00+01:00,11914.3,362.52,7375.55
2024-01-09 14:30:00+01:00,10528.23,359.79,7472.37
2024-01-09 14:45:00+01:00,9060.26,364.1,7561.21
2024-01-09 15:00:00+01:00,7509.53,364.26,7677.79
2024-01-09 15:15:00+01:00,5864.27,360.24,8019.68
2024-01-09 15:30:00+01:00,4228.79,357.24,8361.33
2024-01-09 15:45:00+01:00,2716.78,354.35,8692.36
2024-01-09 16:00:00+01:00,1468.91,354.62,9023.97
2024-01-09 16:15:00+01:00,562.85,349.2,9386.96
2024-01-09 16:30:00+01:00,161.15,346.76,9754.33
2024-01-09 16:45:00+01:00,36.71,341.33,10119.1
2024-01-09 17:00:00+01:00,0.0,339.98,10459.65
2024-01-09 17:15:00+01:00,0.0,338.21,10660.05
2024-01-09 17:30:00+01:00,0.0,334.45,10864.92
2024-01-09 17:45:00+01:00,0.0,333.7,11068.37
2024-01-09 18:00:00+01:00,0.0,332.92,11245.66
2024-01-09 18:15:00+01:00,0.0,328.71,11310.06
2024-01-09 18:30:00+01:00,0.0,326.47,11370.35
2024-01-09 18:45:00+01:00,0.0,323.3,11431.49
2024-01-09 19:00:00+01:00,0.0,322.92,11473.44
2024-01-09 19:15:00+01:00,0.0,320.26,11407.91
2024-01-09 19:30:00+01:00,0.0,320.6,11363.04
2024-01-09 19:45:00+01:00,0.0,315.92,11370.09
2024-01-09 20:00:00+01:00,0.0,318.55,11383.97
2024-01-09 20:15:00+01:00,0.0,319.84,11344.27
2024-01-09 20:30:00+01:00,0.0,320.11,11246.86
2024-01-09 20:45:00+01:00,0.0,320.58,11118.39
2024-01-09 21:00:00+01:00,0.0,321.8,10980.71
2024-01-09 21:15:00+01:00,0.0,324.43,10843.38
2024-01-09 21:30:00+01:00,0.0,326.06,10704.24
2024-01-09 21:45:00+01:00,0.0,327.53,10563.78
2024-01-09 22:00:00+01:00,0.0,328.16,10415.9
2024-01-09 22:15:00+01:00,0.0,328.74,10300.59
2024-01-09 22:30:00+01:00,0.0,333.33,10181.01
2024-01-09 22:45:00+01:00,0.0,335.92,10059.2
2024-01-09 23:00:00+01:00,0.0,342.28,9944.52
2024-01-09 23:15:00+01:00,0.0,344.3,9849.79
2024-01-09 23:30:00+01:00,0.0,346.32,9753.43
2024-01-09 23:45:00+01:00,0.0,347.42,9656.55
2024-01-10 00:00:00+01:00,0.0,379.05,9443.61
2024-01-10 00:15:00+01:00,0.0,385.89,9347.32
2024-01-10 00:30:00+01:00,0.0,385.69,9244.98
2024-01-10 00:45:00+01:00,0.0,387.45,9125.27
2024-01-10 01:00:00+01:00,0.0,389.26,9008.65
2024-01-10 01:15:00+01:00,0.0,389.76,8907.9
2024-01-10 01:30:00+01:00,0.0,389.44,8823.66
2024-01-10 01:45:00+01:00,0.0,391.95,8750.89
2024-01-10 02:00:00+01:00,0.0,395.9,8670.89
2024-01-10 02:15:00+01:00,0.0,400.25,8597.85
2024-01-10 02:30:00+01:00,0.0,401.02,8525.52
2024-01-10 02:45:00+01:00,0.0,403.48,8457.73
2024-01-10 03:00:00+01:00,0.0,403.17,8393.2
2024-01-10 03:15:00+01:00,0.0,410.0,8346.68
2024-01-10 03:30:00+01:00,0.0,414.31,8304.82
2024-01-10 03:45:00+01:00,0.0,418.96,8265.3
2024-01-10 04:00:00+01:00,0.0,422.93,8239.51
2024-01-10 04:15:00+01:00,0.0,430.45,8251.93
2024-01-10 04:30:00+01:00,0.0,438.24,8263.52
2024-01-10 04:45:00+01:00,0.0,445.73,8276.58
2024-01-10 05:00:00+01:00,0.0,455.6,8294.87
2024-01-10 05:15:00+01:00,0.0,470.58,8333.16
2024-01-10 05:30:00+01:00,0.0,482.45,8370.69
2024-01-10 05:45:00+01:00,0.0,498.46,8406.37
2024-01-10 06:00:00+01:00,0.0,510.76,8461.39
2024-01-10 06:15:00+01:00,0.0,527.57,8476.62
2024-01-10 06:30:00+01:00,0.0,537.33,8474.53
2024-01-10 06:45:00+01:00,0.0,547.84,8461.81
2024-01-10 07:00:00+01:00,0.0,566.54,8422.2
2024-01-10 07:15:00+01:00,0.0,582.65,8367.37
2024-01-10 07:30:00+01:00,0.0,597.99,8330.21
