,Solar,Wind Onshore
2025-12-21 11:45:00+01:00,1636.287,273.745
2025-12-21 12:00:00+01:00,1643.471,270.9912
2025-12-21 12:15:00+01:00,1643.471,273.1252
2025-12-21 12:30:00+01:00,1627.288,274.6432
2025-12-21 12:45:00+01:00,1582.859,280.1906
2025-12-21 13:00:00+01:00,1503.736,283.1566
2025-12-21 13:15:00+01:00,1386.749,297.4264
2025-12-21 13:30:00+01:00,1245.327,307.8668
2025-12-21 13:45:00+01:00,1095.73,324.0502
2025-12-21 14:00:00+01:00,947.422,343.1548
2025-12-21 14:15:00+01:00,788.692,365.2346
2025-12-21 14:30:00+01:00,626.805,389.8344
2025-12-21 14:45:00+01:00,475.618,419.2894
2025-12-21 15:00:00+01:00,343.649,443.4838
2025-12-21 15:15:00+01:00,221.883,472.6988
2025-12-21 15:30:00+01:00,114.68,498.0348
2025-12-21 15:45:00+01:00,31.365,538.594
2025-12-21 16:00:00+01:00,0.0,566.3292
2025-12-21 16:15:00+01:00,0.0,605.0244
2025-12-21 16:30:00+01:00,0.0,630.7174
2025-12-21 16:45:00+01:00,0.0,670.4542
2025-12-21 17:00:00+01:00,0.0,708.3754
2025-12-21 17:15:00+01:00,0.0,724.3498
2025-12-21 17:30:00+01:00,0.0,743.9436
2025-12-21 17:45:00+01:00,0.0,769.9168
2025-12-21 18:00:00+01:00,0.0,792.5564
2025-12-21 18:15:00+01:00,0.0,811.0698
2025-12-21 18:30:00+01:00,0.0,829.142
2025-12-21 18:45:00+01:00,0.0,841.449
2025-12-21 19:00:00+01:00,0.0,855.883
2025-12-21 19:15:00+01:00,0.0,858.8152
2025-12-21 19:30:00+01:00,0.0,869.8126
2025-12-21 19:45:00+01:00,0.0,875.8432
2025-12-21 20:00:00+01:00,0.0,883.2856
2025-12-21 20:15:00+01:00,0.0,895.8928
2025-12-21 20:30:00+01:00,0.0,913.741
2025-12-21 20:45:00+01:00,0.0,930.826
2025-12-21 21:00:00+01:00,0.0,944.7194
2025-12-21 21:15:00+01:00,0.0,961.062
2025-12-21 21:30:00+01:00,0.0,971.054
2025-12-21 21:45:00+01:00,0.0,985.479
2025-12-21 22:00:00+01:00,0.0,999.0424
2025-12-21 22:15:00+01:00,0.0,997.3662
2025-12-21 22:30:00+01:00,0.0,1003.4212
2025-12-21 22:45:00+01:00,0.0,999.1954
2025-12-21 23:00:00+01:00,0.0,999.545
2025-12-21 23:15:00+01:00,0.0,998.1838
2025-12-21 23:30:00+01:00,0.0,1008.2232
2025-12-21 23:45:00+01:00,0.0,1010.437
2025-12-22 00:00:00+01:00,0.0,932.998
2025-12-22 00:15:00+01:00,0.0,930.28
2025-12-22 00:30:00+01:00,0.0,922.2576
2025-12-22 00:45:00+01:00,0.0,926.0394
2025-12-22 01:00:00+01:00,0.0,933.3198
2025-12-22 01:15:00+01:00,0.0,932.5318
2025-12-22 01:30:00+01:00,0.0,949.2742
2025-12-22 01:45:00+01:00,0.0,957.321
2025-12-22 02:00:00+01:00,0.0,954.3762
2025-12-22 02:15:00+01:00,0.0,959.104
2025-12-22 02:30:00+01:00,0.0,965.1328
2025-12-22 02:45:00+01:00,0.0,970.1486
2025-12-22 03:00:00+01:00,0.0,982.063
2025-12-22 03:15:00+01:00,0.0,985.2842
2025-12-22 03:30:00+01:00,0.0,997.3018
2025-12-22 03:45:00+01:00,0.0,1003.4672
2025-12-22 04:00:00+01:00,0.0,1022.8542
2025-12-22 04:15:00+01:00,0.0,1035.5666
2025-12-22 04:30:00+01:00,0.0,1039.51
2025-12-22 04:45:00+01:00,0.0,1047.9432
2025-12-22 05:00:00+01:00,0.0,1058.0852
2025-12-22 05:15:00+01:00,0.0,1085.3812
2025-12-22 05:30:00+01:00,0.0,1109.976
2025-12-22 05:45:00+01:00,0.0,1139.345
2025-12-22 06:00:00+01:00,0.0,1164.0928
2025-12-22 06:15:00+01:00,0.0,1185.462
2025-12-22 06:30:00+01:00,0.0,1200.233
2025-12-22 06:45:00+01:00,0.0,1226.1964
2025-12-22 07:00:00+01:00,3.182,1252.315
2025-12-22 07:15:00+01:00,7.286,1281.6684
2025-12-22 07:30:00+01:00,18.706,1306.0634
2025-12-22 07:45:00+01:00,51.716,1338.2608
2025-12-22 08:00:00+01:00,119.496,1363.2244
2025-12-22 08:15:00+01:00,222.246,1381.4634
2025-12-22 08:30:00+01:00,346.499,1381.4184
2025-12-22 08:45:00+01:00,477.465,1386.3858
2025-12-22 09:00:00+01:00,605.504,1387.336
2025-12-22 09:15:00+01:00,739.061,1362.1714
2025-12-22 09:30:00+01:00,875.711,1344.0978
2025-12-22 09:45:00+01:00,1008.528,1324.815
2025-12-22 10:00:00+01:00,1134.357,1301.5494
2025-12-22 10:15:00+01:00,1260.08,1279.396
2025-12-22 10:30:00+01:00,1379.021,1233.469
2025-12-22 10:45:00+01:00,1480.414,1197.6538
2025-12-22 11:00:00+01:00,1556.306,1160.8286
2025-12-22 11:15:00+01:00,1610.825,1130.5528
2025-12-22 11:30:00+01:00,1646.026,1112.421
2025-12-22 11:45:00+01:00,1662.064,1091.0118
2025-12-22 12:00:00+01:00,1659.127,1071.6848
2025-12-22 12:15:00+01:00,1637.323,1061.7106
2025-12-22 12:30:00+01:00,1596.309,1056.7732
2025-12-22 12:45:00+01:00,1535.659,1050.4314
2025-12-22 13:00:00+01:00,1452.909,1043.9706
2025-12-22 13:15:00+01:00,1343.594,1050.6458
2025-12-22 13:30:00+01:00,1216.557,1068.515
2025-12-22 13:45:00+01:00,1083.705,1070.3644
2025-12-22 14:00:00+01:00,952.736,1085.4794
2025-12-22 14:15:00+01:00,816.719,1105.7648
2025-12-22 14:30:00+01:00,677.857,1135.9064
2025-12-22 14:45:00+01:00,542.07,1161.4304
2025-12-22 15:00:00+01:00,410.227,1197.1746
2025-12-22 15:15:00+01:00,272.523,1250.3468
2025-12-22 15:30:00+01:00,142.095,1317.476
2025-12-22 15:45:00+01:00,38.243,1377.1714
2025-12-22 16:00:00+01:00,0.0,1438.3346
2025-12-22 16:15:00+01:00,0.0,1486.4138
2025-12-22 16:30:00+01:00,0.0,1534.5762
2025-12-22 16:45:00+01:00,0.0,1573.0648
2025-12-22 17:00:00+01:00,0.0,1607.1856
2025-12-22 17:15:00+01:00,0.0,1626.2016
2025-12-22 17:30:00+01:00,0.0,1642.3236
2025-12-22 17:45:00+01:00,0.0,1654.8956
2025-12-22 18:00:00+01:00,0.0,1662.4706
2025-12-22 18:15:00+01:00,0.0,1662.2428
2025-12-22 18:30:00+01:00,0.0,1667.1588
2025-12-22 18:45:00+01:00,0.0,1665.0058
2025-12-22 19:00:00+01:00,0.0,1675.2484
2025-12-22 19:15:00+01:00,0.0,1668.1264
2025-12-22 19:30:00+01:00,0.0,1667.0334
2025-12-22 19:45:00+01:00,0.0,1670.0442
2025-12-22 20:00:00+01:00,0.0,1678.2696
2025-12-22 20:15:00+01:00,0.0,1659.8482
2025-12-22 20:30:00+01:00,0.0,1655.825
2025-12-22 20:45:00+01:00,0.0,1651.1256
2025-12-22 21:00:00+01:00,0.0,1647.167
2025-12-22 21:15:00+01:00,0.0,1635.9078
2025-12-22 21:30:00+01:00,0.0,1621.3212
2025-12-22 21:45:00+01:00,0.0,1608.9526
2025-12-22 22:00:00+01:00,0.0,1605.9154
2025-12-22 22:15:00+01:00,0.0,1607.082
2025-12-22 22:30:00+01:00,0.0,1604.5218
2025-12-22 22:45:00+01:00,0.0,1605.089
2025-12-22 23:00:00+01:00,0.0,1608.0818
2025-12-22 23:15:00+01:00,0.0,1611.0478
2025-12-22 23:30:00+01:00,0.0,1609.8844
2025-12-22 23:45:00+01:00,0.0,1617.8576
2025-12-23 00:00:00+01:00,0.0,1794.5904
2025-12-23 00:15:00+01:00,0.0,1791.6804
2025-12-23 00:30:00+01:00,0.0,1788.4064
2025-12-23 00:45:00+01:00,0.0,1788.8156
2025-12-23 01:00:00+01:00,0.0,1790.0152
2025-12-23 01:15:00+01:00,0.0,1790.9742
2025-12-23 01:30:00+01:00,0.0,1791.8906
2025-12-23 01:45:00+01:00,0.0,1790.0114
2025-12-23 02:00:00+01:00,0.0,1791.5558
2025-12-23 02:15:00+01:00,0.0,1782.7018
2025-12-23 02:30:00+01:00,0.0,1778.8278
2025-12-23 02:45:00+01:00,0.0,1777.4006
2025-12-23 03:00:00+01:00,0.0,1782.9516
2025-12-23 03:15:00+01:00,0.0,1768.7056
2025-12-23 03:30:00+01:00,0.0,1780.3472
2025-12-23 03:45:00+01:00,0.0,1788.519
2025-12-23 04:00:00+01:00,0.0,1809.988
2025-12-23 04:15:00+01:00,0.0,1810.166
2025-12-23 04:30:00+01:00,0.0,1837.7714
2025-12-23 04:45:00+01:00,0.0,1877.2168
2025-12-23 05:00:00+01:00,0.0,1910.6382
2025-12-23 05:15:00+01:00,0.0,1923.878
2025-12-23 05:30:00+01:00,0.0,1928.3864
2025-12-23 05:45:00+01:00,0.0,1946.737
2025-12-23 06:00:00+01:00,0.0,1948.796
2025-12-23 06:15:00+01:00,0.0,1958.455
2025-12-23 06:30:00+01:00,0.0,1951.6144
2025-12-23 06:45:00+01:00,0.0,1946.2032
2025-12-23 07:00:00+01:00,0.274,1970.9918
2025-12-23 07:15:00+01:00,0.954,1974.6056
2025-12-23 07:30:00+01:00,3.787,1996.1164
2025-12-23 07:45:00+01:00,31.231,1994.686
2025-12-23 08:00:00+01:00,95.96,1989.6776
2025-12-23 08:15:00+01:00,194.992,1960.3834
2025-12-23 08:30:00+01:00,318.368,1955.3224
2025-12-23 08:45:00+01:00,456.674,1939.8958
2025-12-23 09:00:00+01:00,605.974,1944.9434
2025-12-23 09:15:00+01:00,776.38,1927.2088
2025-12-23 09:30:00+01:00,957.382,1920.6088
2025-12-23 09:45:00+01:00,1132.392,1887.885
2025-12-23 10:00:00+01:00,1290.976,1890.8278
2025-12-23 10:15:00+01:00,1443.408,1886.255
2025-12-23 10:30:00+01:00,1585.445,1879.9618
2025-12-23 10:45:00+01:00,1707.253,1879.8992
2025-12-23 11:00:00+01:00,1801.695,1888.0418
2025-12-23 11:15:00+01:00,1872.814,1882.056
2025-12-23 11:30:00+01:00,1921.971,1916.9028
2025-12-23 11:45:00+01:00,1948.605,1926.5932
2025-12-23 12:00:00+01:00,1953.182,1939.764
2025-12-23 12:15:00+01:00,1937.813,2002.4534
2025-12-23 12:30:00+01:00,1899.016,2046.5732
2025-12-23 12:45:00+01:00,1831.922,2116.9102
2025-12-23 13:00:00+01:00,1729.921,2198.1844
2025-12-23 13:15:00+01:00,1588.383,2243.1998
2025-12-23 13:30:00+01:00,1420.532,2299.8828
2025-12-23 13:45:00+01:00,1243.139,2370.4768
2025-12-23 14:00:00+01:00,1064.881,2436.5888
2025-12-23 14:15:00+01:00,871.345,2492.7082
2025-12-23 14:30:00+01:00,674.444,2545.9306
2025-12-23 14:45:00+01:00,494.474,2625.6468
2025-12-23 15:00:00+01:00,345.615,2714.5242
2025-12-23 15:15:00+01:00,218.328,2801.8154
2025-12-23 15:30:00+01:00,112.06,2907.8016
2025-12-23 15:45:00+01:00,31.039,3002.1796
2025-12-23 16:00:00+01:00,0.0,3104.6074
2025-12-23 16:15:00+01:00,0.0,3199.2796
2025-12-23 16:30:00+01:00,0.0,3249.5316
2025-12-23 16:45:00+01:00,0.0,3360.897
2025-12-23 17:00:00+01:00,0.0,3472.075
2025-12-23 17:15:00+01:00,0.0,3527.106
2025-12-23 17:30:00+01:00,0.0,3545.291
2025-12-23 17:45:00+01:00,0.0,3590.6214
2025-12-23 18:00:00+01:00,0.0,3605.595
2025-12-23 18:15:00+01:00,0.0,3628.2212
2025-12-23 18:30:00+01:00,0.0,3648.237
2025-12-23 18:45:00+01:00,0.0,3655.7092
2025-12-23 19:00:00+01:00,0.0,3659.3732
2025-12-23 19:15:00+01:00,0.0,3648.3962
2025-12-23 19:30:00+01:00,0.0,3658.4748
2025-12-23 19:45:00+01:00,0.0,3647.6258
2025-12-23 20:00:00+01:00,0.0,3630.8376
2025-12-23 20:15:00+01:00,0.0,3644.6284
2025-12-23 20:30:00+01:00,0.0,3632.7092
2025-12-23 20:45:00+01:00,0.0,3646.2696
2025-12-23 21:00:00+01:00,0.0,3663.9256
2025-12-23 21:15:00+01:00,0.0,3658.8424
2025-12-23 21:30:00+01:00,0.0,3656.3424
2025-12-23 21:45:00+01:00,0.0,3639.7194
2025-12-23 22:00:00+01:00,0.0,3668.8454
2025-12-23 22:15:00+01:00,0.0,3632.793
2025-12-23 22:30:00+01:00,0.0,3620.3766
2025-12-23 22:45:00+01:00,0.0,3614.3274
2025-12-23 23:00:00+01:00,0.0,3616.382
2025-12-23 23:15:00+01:00,0.0,3601.7438
2025-12-23 23:30:00+01:00,0.0,3606.315
2025-12-23 23:45:00+01:00,0.0,3601.47
2025-12-24 00:00:00+01:00,0.0,3593.094
2025-12-24 00:15:00+01:00,0.0,3587.7746
2025-12-24 00:30:00+01:00,0.0,3591.2034
2025-12-24 00:45:00+01:00,0.0,3586.5934
2025-12-24 01:00:00+01:00,0.0,3594.942
2025-12-24 01:15:00+01:00,0.0,3602.322
2025-12-24 01:30:00+01:00,0.0,3594.7876
2025-12-24 01:45:00+01:00,0.0,3613.4416
2025-12-24 02:00:00+01:00,0.0,3636.2866
2025-12-24 02:15:00+01:00,0.0,3626.8968
2025-12-24 02:30:00+01:00,0.0,3624.1252
2025-12-24 02:45:00+01:00,0.0,3621.8182
2025-12-24 03:00:00+01:00,0.0,3618.1308
2025-12-24 03:15:00+01:00,0.0,3595.8374
2025-12-24 03:30:00+01:00,0.0,3587.7006
2025-12-24 03:45:00+01:00,0.0,3568.0276
2025-12-24 04:00:00+01:00,0.0,3556.6926
2025-12-24 04:15:00+01:00,0.0,3517.6362
2025-12-24 04:30:00+01:00,0.0,3484.8052
2025-12-24 04:45:00+01:00,0.0,3450.2986
2025-12-24 05:00:00+01:00,0.0,3412.7268
2025-12-24 05:15:00+01:00,0.0,3369.867
2025-12-24 05:30:00+01:00,0.0,3330.937
2025-12-24 05:45:00+01:00,0.0,3318.622
2025-12-24 06:00:00+01:00,0.0,3268.9786
2025-12-24 06:15:00+01:00,0.0,3231.2344
2025-12-24 06:30:00+01:00,0.0,3196.1848
2025-12-24 06:45:00+01:00,0.0,3161.5726
2025-12-24 07:00:00+01:00,0.507,3132.5406
2025-12-24 07:15:00+01:00,1.728,3092.2892
2025-12-24 07:30:00+01:00,3.566,3060.1842
2025-12-24 07:45:00+01:00,35.251,3031.52
2025-12-24 08:00:00+01:00,180.564,3007.6028
2025-12-24 08:15:00+01:00,410.763,2918.6908
2025-12-24 08:30:00+01:00,699.942,2865.1866
2025-12-24 08:45:00+01:00,1023.737,2800.8774
2025-12-24 09:00:00+01:00,1369.701,2742.6144
2025-12-24 09:15:00+01:00,1759.128,2640.206
2025-12-24 09:30:00+01:00,2174.046,2551.4408
2025-12-24 09:45:00+01:00,2584.063,2460.3234
2025-12-24 10:00:00+01:00,2972.408,2390.0382
2025-12-24 10:15:00+01:00,3362.962,2309.3012
2025-12-24 10:30:00+01:00,3738.381,2217.6306
2025-12-24 10:45:00+01:00,4067.647,2160.1584
2025-12-24 11:00:00+01:00,4330.637,2070.8684
2025-12-24 11:15:00+01:00,4545.246,2025.2768
2025-12-24 11:30:00+01:00,4706.032,1969.0942
2025-12-24 11:45:00+01:00,4797.997,1916.0254
2025-12-24 12:00:00+01:00,4806.352,1868.9364
2025-12-24 12:15:00+01:00,4728.867,1868.588
2025-12-24 12:30:00+01:00,4583.516,1869.4608
2025-12-24 12:45:00+01:00,4391.039,1865.86
2025-12-24 13:00:00+01:00,4165.342,1854.8492
2025-12-24 13:15:00+01:00,3895.428,1847.8268
2025-12-24 13:30:00+01:00,3583.101,1852.0764
2025-12-24 13:45:00+01:00,3235.899,1850.7994
2025-12-24 14:00:00+01:00,2850.698,1851.7292
2025-12-24 14:15:00+01:00,2405.891,1857.4236
2025-12-24 14:30:00+01:00,1935.469,1869.118
2025-12-24 14:45:00+01:00,1487.461,1879.9928
2025-12-24 15:00:00+01:00,1090.481,1913.0602
2025-12-24 15:15:00+01:00,711.336,1967.9808
2025-12-24 15:30:00+01:00,368.83,2027.452
2025-12-24 15:45:00+01:00,100.286,2097.4114
2025-12-24 16:00:00+01:00,0.0,2143.35
2025-12-24 16:15:00+01:00,0.0,2186.111
2025-12-24 16:30:00+01:00,0.0,2212.2352
2025-12-24 16:45:00+01:00,0.0,2255.2542
2025-12-24 17:00:00+01:00,0.0,2282.4772
2025-12-24 17:15:00+01:00,0.0,2282.1164
2025-12-24 17:30:00+01:00,0.0,2273.5046
2025-12-24 17:45:00+01:00,0.0,2271.015
2025-12-24 18:00:00+01:00,0.0,2260.659
2025-12-24 18:15:00+01:00,0.0,2245.3436
2025-12-24 18:30:00+01:00,0.0,2194.2558
2025-12-24 18:45:00+01:00,0.0,2168.3808
2025-12-24 19:00:00+01:00,0.0,2127.0214
2025-12-24 19:15:00+01:00,0.0,2098.6004
2025-12-24 19:30:00+01:00,0.0,2046.7034
2025-12-24 19:45:00+01:00,0.0,2021.1502
2025-12-24 20:00:00+01:00,0.0,2009.6914
2025-12-24 20:15:00+01:00,0.0,1961.1972
2025-12-24 20:30:00+01:00,0.0,1930.1902
2025-12-24 20:45:00+01:00,0.0,1886.1194
2025-12-24 21:00:00+01:00,0.0,1855.6044
2025-12-24 21:15:00+01:00,0.0,1812.9992
2025-12-24 21:30:00+01:00,0.0,1774.7334
2025-12-24 21:45:00+01:00,0.0,1732.7224
2025-12-24 22:00:00+01:00,0.0,1693.161
2025-12-24 22:15:00+01:00,0.0,1635.3712
2025-12-24 22:30:00+01:00,0.0,1587.6988
2025-12-24 22:45:00+01:00,0.0,1539.5328
2025-12-24 23:00:00+01:00,0.0,1506.403
2025-12-24 23:15:00+01:00,0.0,1471.926
2025-12-24 23:30:00+01:00,0.0,1435.2348
2025-12-24 23:45:00+01:00,0.0,1407.3238
2025-12-25 00:00:00+01:00,0.0,1404.3256
2025-12-25 00:15:00+01:00,0.0,1372.793
2025-12-25 00:30:00+01:00,0.0,1350.9004
2025-12-25 00:45:00+01:00,0.0,1326.2036
2025-12-25 01:00:00+01:00,0.0,1307.8956
2025-12-25 01:15:00+01:00,0.0,1262.3982
2025-12-25 01:30:00+01:00,0.0,1239.1036
2025-12-25 01:45:00+01:00,0.0,1167.2872
2025-12-25 02:00:00+01:00,0.0,1140.343
2025-12-25 02:15:00+01:00,0.0,1113.7328
2025-12-25 02:30:00+01:00,0.0,1084.6896
2025-12-25 02:45:00+01:00,0.0,1040.4886
2025-12-25 03:00:00+01:00,0.0,1023.255
2025-12-25 03:15:00+01:00,0.0,1001.0352
2025-12-25 03:30:00+01:00,0.0,982.6026
2025-12-25 03:45:00+01:00,0.0,966.774
2025-12-25 04:00:00+01:00,0.0,948.6252
2025-12-25 04:15:00+01:00,0.0,935.6788
2025-12-25 04:30:00+01:00,0.0,939.6666
2025-12-25 04:45:00+01:00,0.0,928.2814
2025-12-25 05:00:00+01:00,0.0,920.7518
2025-12-25 05:15:00+01:00,0.0,922.1266
2025-12-25 05:30:00+01:00,0.0,920.5882
2025-12-25 05:45:00+01:00,0.0,914.6392
2025-12-25 06:00:00+01:00,0.0,933.203
2025-12-25 06:15:00+01:00,0.0,937.2538
2025-12-25 06:30:00+01:00,0.0,945.3964
2025-12-25 06:45:00+01:00,0.0,948.3968
2025-12-25 07:00:00+01:00,0.99,950.3586
2025-12-25 07:15:00+01:00,3.28,949.7368
2025-12-25 07:30:00+01:00,6.801,959.2858
2025-12-25 07:45:00+01:00,62.173,966.8014
2025-12-25 08:00:00+01:00,242.605,971.5336
2025-12-25 08:15:00+01:00,528.421,923.6042
2025-12-25 08:30:00+01:00,882.728,890.8508
2025-12-25 08:45:00+01:00,1267.653,862.8072
2025-12-25 09:00:00+01:00,1658.644,822.3624
2025-12-25 09:15:00+01:00,2077.597,733.2464
2025-12-25 09:30:00+01:00,2517.784,645.9602
2025-12-25 09:45:00+01:00,2960.775,575.0266
2025-12-25 10:00:00+01:00,3403.119,517.487
2025-12-25 10:15:00+01:00,3873.764,450.378
2025-12-25 10:30:00+01:00,4334.808,403.2074
2025-12-25 10:45:00+01:00,4730.237,358.8672
2025-12-25 11:00:00+01:00,5018.682,329.4928
2025-12-25 11:15:00+01:00,5221.623,314.2848
2025-12-25 11:30:00+01:00,5349.744,293.2252
2025-12-25 11:45:00+01:00,5403.823,263.12
2025-12-25 12:00:00+01:00,5380.486,244.7556
2025-12-25 12:15:00+01:00,5270.939,232.231
2025-12-25 12:30:00+01:00,5091.118,226.3788
2025-12-25 12:45:00+01:00,4862.867,220.4206
2025-12-25 13:00:00+01:00,4600.116,220.3956
2025-12-25 13:15:00+01:00,4289.741,220.5626
2025-12-25 13:30:00+01:00,3936.56,219.6654
2025-12-25 13:45:00+01:00,3552.472,225.9512
2025-12-25 14:00:00+01:00,3139.423,235.4246
2025-12-25 14:15:00+01:00,2678.109,252.6262
2025-12-25 14:30:00+01:00,2194.162,282.0674
2025-12-25 14:45:00+01:00,1725.322,295.0672
2025-12-25 15:00:00+01:00,1289.527,335.5468
2025-12-25 15:15:00+01:00,850.899,370.859
2025-12-25 15:30:00+01:00,442.755,412.9092
2025-12-25 15:45:00+01:00,119.61,459.058
2025-12-25 16:00:00+01:00,0.0,524.5558
2025-12-25 16:15:00+01:00,0.0,555.0834
2025-12-25 16:30:00+01:00,0.0,591.1056
2025-12-25 16:45:00+01:00,0.0,635.7626
2025-12-25 17:00:00+01:00,0.0,680.658
2025-12-25 17:15:00+01:00,0.0,693.4644
2025-12-25 17:30:00+01:00,0.0,724.8176
2025-12-25 17:45:00+01:00,0.0,751.949
2025-12-25 18:00:00+01:00,0.0,801.2026
2025-12-25 18:15:00+01:00,0.0,818.795
2025-12-25 18:30:00+01:00,0.0,849.475
2025-12-25 18:45:00+01:00,0.0,892.6994
2025-12-25 19:00:00+01:00,0.0,940.107
2025-12-25 19:15:00+01:00,0.0,987.2988
2025-12-25 19:30:00+01:00,0.0,1033.8236
2025-12-25 19:45:00+01:00,0.0,1083.593
2025-12-25 20:00:00+01:00,0.0,1139.554
2025-12-25 20:15:00+01:00,0.0,1200.8138
2025-12-25 20:30:00+01:00,0.0,1249.444
2025-12-25 20:45:00+01:00,0.0,1320.0332
2025-12-25 21:00:00+01:00,0.0,1410.6718
2025-12-25 21:15:00+01:00,0.0,1467.9518
2025-12-25 21:30:00+01:00,0.0,1551.6188
2025-12-25 21:45:00+01:00,0.0,1619.6196
2025-12-25 22:00:00+01:00,0.0,1708.7642
2025-12-25 22:15:00+01:00,0.0,1785.1188
2025-12-25 22:30:00+01:00,0.0,1863.5208
2025-12-25 22:45:00+01:00,0.0,1946.6352
2025-12-25 23:00:00+01:00,0.0,2047.7294
2025-12-25 23:15:00+01:00,0.0,2134.5546
2025-12-25 23:30:00+01:00,0.0,2239.1274
2025-12-25 23:45:00+01:00,0.0,2335.609
2025-12-26 00:00:00+01:00,0.0,2674.028
2025-12-26 00:15:00+01:00,0.0,2750.374
2025-12-26 00:30:00+01:00,0.0,2823.3462
2025-12-26 00:45:00+01:00,0.0,2903.099
2025-12-26 01:00:00+01:00,0.0,2961.1846
2025-12-26 01:15:00+01:00,0.0,3002.3578
2025-12-26 01:30:00+01:00,0.0,3046.646
2025-12-26 01:45:00+01:00,0.0,3118.7192
2025-12-26 02:00:00+01:00,0.0,3196.8614
2025-12-26 02:15:00+01:00,0.0,3222.7712
2025-12-26 02:30:00+01:00,0.0,3266.8746
2025-12-26 02:45:00+01:00,0.0,3299.8482
2025-12-26 03:00:00+01:00,0.0,3340.7512
2025-12-26 03:15:00+01:00,0.0,3369.801
2025-12-26 03:30:00+01:00,0.0,3381.4344
2025-12-26 03:45:00+01:00,0.0,3419.6138
2025-12-26 04:00:00+01:00,0.0,3445.5928
2025-12-26 04:15:00+01:00,0.0,3409.8252
2025-12-26 04:30:00+01:00,0.0,3371.241
2025-12-26 04:45:00+01:00,0.0,3335.8178
2025-12-26 05:00:00+01:00,0.0,3303.679
2025-12-26 05:15:00+01:00,0.0,3273.7622
2025-12-26 05:30:00+01:00,0.0,3247.7214
2025-12-26 05:45:00+01:00,0.0,3213.4966
2025-12-26 06:00:00+01:00,0.0,3185.4636
2025-12-26 06:15:00+01:00,0.0,3160.3868
2025-12-26 06:30:00+01:00,0.0,3134.7774
2025-12-26 06:45:00+01:00,0.0,3116.1126
2025-12-26 07:00:00+01:00,0.244,3097.0798
2025-12-26 07:15:00+01:00,0.814,3075.5752
2025-12-26 07:30:00+01:00,1.656,3058.8144
2025-12-26 07:45:00+01:00,42.716,3043.3998
2025-12-26 08:00:00+01:00,155.114,3008.1118
2025-12-26 08:15:00+01:00,330.134,2963.9446
2025-12-26 08:30:00+01:00,548.505,2917.677
2025-12-26 08:45:00+01:00,791.599,2902.332
2025-12-26 09:00:00+01:00,1052.462,2841.28
2025-12-26 09:15:00+01:00,1352.899,2746.2324
2025-12-26 09:30:00+01:00,1668.713,2692.7182
2025-12-26 09:45:00+01:00,1962.463,2618.112
2025-12-26 10:00:00+01:00,2206.98,2511.3594
2025-12-26 10:15:00+01:00,2417.677,2411.915
2025-12-26 10:30:00+01:00,2599.704,2314.5062
2025-12-26 10:45:00+01:00,2750.876,2212.48
2025-12-26 11:00:00+01:00,2870.879,2113.0772
2025-12-26 11:15:00+01:00,2963.357,2069.7232
2025-12-26 11:30:00+01:00,3023.418,2021.2142
2025-12-26 11:45:00+01:00,3039.124,1971.4718
2025-12-26 12:00:00+01:00,3017.294,1945.126
2025-12-26 12:15:00+01:00,2941.752,1937.2374
2025-12-26 12:30:00+01:00,2827.428,1924.6324
2025-12-26 12:45:00+01:00,2686.374,1895.6384
2025-12-26 13:00:00+01:00,2525.398,1894.5176
2025-12-26 13:15:00+01:00,2335.362,1889.2538
2025-12-26 13:30:00+01:00,2122.513,1909.4526
2025-12-26 13:45:00+01:00,1898.294,1922.6676
2025-12-26 14:00:00+01:00,1668.433,1937.2718
2025-12-26 14:15:00+01:00,1422.678,1986.2838
2025-12-26 14:30:00+01:00,1169.947,2039.869
2025-12-26 14:45:00+01:00,925.163,2093.3348
2025-12-26 15:00:00+01:00,693.876,2147.4204
2025-12-26 15:15:00+01:00,458.577,2188.7564
2025-12-26 15:30:00+01:00,238.729,2266.9216
2025-12-26 15:45:00+01:00,64.436,2315.3364
2025-12-26 16:00:00+01:00,0.0,2364.7492
2025-12-26 16:15:00+01:00,0.0,2354.8546
2025-12-26 16:30:00+01:00,0.0,2352.854
2025-12-26 16:45:00+01:00,0.0,2350.2836
2025-12-26 17:00:00+01:00,0.0,2344.8564
2025-12-26 17:15:00+01:00,0.0,2324.4898
2025-12-26 17:30:00+01:00,0.0,2308.348
2025-12-26 17:45:00+01:00,0.0,2261.0426
2025-12-26 18:00:00+01:00,0.0,2234.11
2025-12-26 18:15:00+01:00,0.0,2205.1984
2025-12-26 18:30:00+01:00,0.0,2186.193
2025-12-26 18:45:00+01:00,0.0,2154.2646
2025-12-26 19:00:00+01:00,0.0,2129.9476
2025-12-26 19:15:00+01:00,0.0,2092.313
2025-12-26 19:30:00+01:00,0.0,2068.2862
2025-12-26 19:45:00+01:00,0.0,2044.4852
2025-12-26 20:00:00+01:00,0.0,2007.7986
2025-12-26 20:15:00+01:00,0.0,1986.8474
2025-12-26 20:30:00+01:00,0.0,1953.5262
2025-12-26 20:45:00+01:00,0.0,1928.3532
2025-12-26 21:00:00+01:00,0.0,1912.0854
2025-12-26 21:15:00+01:00,0.0,1907.508
2025-12-26 21:30:00+01:00,0.0,1888.3826
2025-12-26 21:45:00+01:00,0.0,1902.1346
2025-12-26 22:00:00+01:00,0.0,1894.967
