,Solar,Wind Onshore
2025-10-24 03:00:00+02:00,0.0,2224.0
2025-10-24 03:15:00+02:00,0.0,2232.0
2025-10-24 03:30:00+02:00,0.0,2240.0
2025-10-24 03:45:00+02:00,0.0,2244.0
2025-10-24 04:00:00+02:00,0.0,2260.0
2025-10-24 04:15:00+02:00,0.0,2288.0
2025-10-24 04:30:00+02:00,0.0,2316.0
2025-10-24 04:45:00+02:00,0.0,2344.0
2025-10-24 05:00:00+02:00,0.0,2364.0
2025-10-24 05:15:00+02:00,0.0,2376.0
2025-10-24 05:30:00+02:00,0.0,2384.0
2025-10-24 05:45:00+02:00,0.0,2396.0
2025-10-24 06:00:00+02:00,0.0,2416.0
2025-10-24 06:15:00+02:00,0.0,2452.0
2025-10-24 06:30:00+02:00,0.0,2484.0
2025-10-24 06:45:00+02:00,0.0,2520.0
2025-10-24 07:00:00+02:00,0.0,2548.0
2025-10-24 07:15:00+02:00,0.0,2568.0
2025-10-24 07:30:00+02:00,0.0,2584.0
2025-10-24 07:45:00+02:00,4.0,2604.0
2025-10-24 08:00:00+02:00,20.0,2628.0
2025-10-24 08:15:00+02:00,60.0,2660.0
2025-10-24 08:30:00+02:00,188.0,2692.0
2025-10-24 08:45:00+02:00,368.0,2724.0
2025-10-24 09:00:00+02:00,584.0,2752.0
2025-10-24 09:15:00+02:00,832.0,2768.0
2025-10-24 09:30:00+02:00,1048.0,2788.0
2025-10-24 09:45:00+02:00,1204.0,2808.0
2025-10-24 10:00:00+02:00,1352.0,2820.0
2025-10-24 10:15:00+02:00,1488.0,2828.0
2025-10-24 10:30:00+02:00,1616.0,2840.0
2025-10-24 10:45:00+02:00,1728.0,2848.0
2025-10-24 11:00:00+02:00,1820.0,2864.0
2025-10-24 11:15:00+02:00,1892.0,2892.0
2025-10-24 11:30:00+02:00,1944.0,2920.0
2025-10-24 11:45:00+02:00,1980.0,2948.0
2025-10-24 12:00:00+02:00,2004.0,2968.0
2025-10-24 12:15:00+02:00,2008.0,2972.0
2025-10-24 12:30:00+02:00,2000.0,2976.0
2025-10-24 12:45:00+02:00,1968.0,2980.0
2025-10-24 13:00:00+02:00,1924.0,2976.0
2025-10-24 13:15:00+02:00,1868.0,2968.0
2025-10-24 13:30:00+02:00,1800.0,2960.0
2025-10-24 13:45:00+02:00,1720.0,2956.0
2025-10-24 14:00:00+02:00,1632.0,2932.0
2025-10-24 14:15:00+02:00,1536.0,2880.0
2025-10-24 14:30:00+02:00,1432.0,2832.0
2025-10-24 14:45:00+02:00,1324.0,2780.0
2025-10-24 15:00:00+02:00,1204.0,2720.0
2025-10-24 15:15:00+02:00,1084.0,2644.0
2025-10-24 15:30:00+02:00,916.0,2568.0
2025-10-24 15:45:00+02:00,716.0,2496.0
2025-10-24 16:00:00+02:00,528.0,2412.0
2025-10-24 16:15:00+02:00,364.0,2324.0
2025-10-24 16:30:00+02:00,224.0,2236.0
2025-10-24 16:45:00+02:00,128.0,2148.0
2025-10-24 17:00:00+02:00,76.0,2072.0
2025-10-24 17:15:00+02:00,36.0,2024.0
2025-10-24 17:30:00+02:00,12.0,1976.0
2025-10-24 17:45:00+02:00,0.0,1928.0
2025-10-24 18:00:00+02:00,0.0,1908.0
2025-10-24 18:15:00+02:00,0.0,1920.0
2025-10-24 18:30:00+02:00,0.0,1932.0
2025-10-24 18:45:00+02:00,0.0,1944.0
2025-10-24 19:00:00+02:00,0.0,1952.0
2025-10-24 19:15:00+02:00,0.0,1960.0
2025-10-24 19:30:00+02:00,0.0,1968.0
2025-10-24 19:45:00+02:00,0.0,1972.0
2025-10-24 20:00:00+02:00,0.0,1972.0
2025-10-24 20:15:00+02:00,0.0,1968.0
2025-10-24 20:30:00+02:00,0.0,1960.0
2025-10-24 20:45:00+02:00,0.0,1952.0
2025-10-24 21:00:00+02:00,0.0,1940.0
2025-10-24 21:15:00+02:00,0.0,1920.0
2025-10-24 21:30:00+02:00,0.0,1904.0
2025-10-24 21:45:00+02:00,0.0,1884.0
2025-10-24 22:00:00+02:00,0.0,1860.0
2025-10-24 22:15:00+02:00,0.0,1840.0
2025-10-24 22:30:00+02:00,0.0,1816.0
2025-10-24 22:45:00+02:00,0.0,1792.0
2025-10-24 23:00:00+02:00,0.0,1768.0
2025-10-24 23:15:00+02:00,0.0,1728.0
2025-10-24 23:30:00+02:00,0.0,1688.0
2025-10-24 23:45:00+02:00,0.0,1648.0
2025-10-25 00:00:00+02:00,0.0,1328.0
2025-10-25 00:15:00+02:00,0.0,1292.0
2025-10-25 00:30:00+02:00,0.0,1260.0
2025-10-25 00:45:00+02:00,0.0,1228.0
2025-10-25 01:00:00+02:00,0.0,1192.0
2025-10-25 01:15:00+02:00,0.0,1156.0
2025-10-25 01:30:00+02:00,0.0,1120.0
2025-10-25 01:45:00+02:00,0.0,1084.0
2025-10-25 02:00:00+02:00,0.0,1052.0
2025-10-25 02:15:00+02:00,0.0,1028.0
2025-10-25 02:30:00+02:00,0.0,1004.0
2025-10-25 02:45:00+02:00,0.0,976.0
2025-10-25 03:00:00+02:00,0.0,952.0
2025-10-25 03:15:00+02:00,0.0,928.0
2025-10-25 03:30:00+02:00,0.0,904.0
2025-10-25 03:45:00+02:00,0.0,884.0
2025-10-25 04:00:00+02:00,0.0,860.0
2025-10-25 04:15:00+02:00,0.0,840.0
2025-10-25 04:30:00+02:00,0.0,820.0
2025-10-25 04:45:00+02:00,0.0,796.0
2025-10-25 05:00:00+02:00,0.0,780.0
2025-10-25 05:15:00+02:00,0.0,768.0
2025-10-25 05:30:00+02:00,0.0,760.0
